county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
1133,US,7/3/2020,71.3,80.6,90.5,52,79,98,15.7,17.7,19.5
5041,US,7/3/2020,71,81.1,90.3,59,79,98,15.4,17.7,19.9
55121,US,7/3/2020,64.6,75.8,87.6,51,79,96,11.9,15.2,18.2
27055,US,7/3/2020,64.5,75.5,87.3,54,79,96,12.2,15.2,18.4
46023,US,7/3/2020,64.6,75.9,86.3,64,79,100,12,15.7,18.9
29171,US,7/3/2020,68.5,76.7,84.6,58,79,97,14.6,15.7,17.6
29127,US,7/3/2020,72.4,78.3,85.2,60,79,98,15.6,16.4,17.2
46097,US,7/3/2020,67.7,77.1,86.6,59,79,96,13.3,16.4,18.5
48455,US,7/3/2020,70.4,80.5,94.3,48,79,94,14.4,17.4,20.3
29037,US,7/3/2020,73.6,79.6,91.1,56,79,95,16.1,17.4,18.5
48373,US,7/3/2020,69.4,80.6,95,46,79,98,14.3,17.4,20.3
13081,US,7/3/2020,72.3,80.5,92.6,51,79,96,16.2,17.4,19.8
47085,US,7/3/2020,70.1,80.1,91.5,51,79,100,15,16.9,19.9
48277,US,7/3/2020,71.2,81.3,95.4,50,79,96,15.1,17.9,20.8
47183,US,7/3/2020,71.3,81.4,92.3,56,79,100,16.3,17.9,20
28003,US,7/3/2020,72.6,81.4,92,49,79,100,16.3,17.9,19.2
47023,US,7/3/2020,70.4,81.5,92.4,53,79,98,15.7,17.9,19.7
19047,US,7/3/2020,67,77.4,86.8,54,79,100,14.1,16.1,18.9
21143,US,7/3/2020,70.2,78.3,86.5,55,79,99,14.9,16.1,17.5
31097,US,7/3/2020,71,78.9,87.4,60,79,95,15.7,17.1,19.2
28145,US,7/3/2020,70.6,80.2,92.5,47,79,97,15.5,17.1,19
29049,US,7/3/2020,70.4,79.3,88.9,56,79,97,15.8,17.1,19.5
13173,US,7/3/2020,73.6,80.1,91.8,51,79,98,16.2,17.1,18
29217,US,7/3/2020,69.7,79.2,92.2,53,79,96,14.8,17.1,19.5
29131,US,7/3/2020,72.4,79.6,90,56,79,94,16,17.1,18.3
12101,US,7/3/2020,74.7,81.7,89.9,60,79,94,17,18.1,19.1
12097,US,7/3/2020,74.2,82.2,89.7,58,79,100,17.1,18.1,20.1
40023,US,7/3/2020,71.8,81.7,97.5,47,79,98,16.3,18.1,19.8
12061,US,7/3/2020,74.4,81.7,92.2,55,79,94,17,18.1,19.3
12031,US,7/3/2020,75.2,81.9,92.2,56,79,92,17,18.1,19
36113,US,7/3/2020,62.4,71.4,80.6,62,79,95,10.5,13.8,15.7
26047,US,7/3/2020,63.8,75,86.1,54,79,97,12.3,14.8,16.7
17017,US,7/3/2020,71.8,77.1,87.9,54,79,92,14.5,15.8,18
38081,US,7/3/2020,67.9,78.4,88.7,49,79,100,14.2,16.6,19.1
31039,US,7/3/2020,69.7,77.7,87.1,58,79,97,14.3,16.6,18.4
12035,US,7/3/2020,74.4,80.8,89.6,60,79,93,16.6,17.6,18.7
13155,US,7/3/2020,73.6,81.3,94,47,79,97,16.5,17.6,19.2
5137,US,7/3/2020,67.7,78.1,90.7,58,79,97,13.4,16.3,20
46087,US,7/3/2020,66.7,76.9,86.3,61,79,92,13.3,16.3,18.6
27015,US,7/3/2020,67.4,78.1,86.8,57,79,96,14,16.3,18.6
13095,US,7/3/2020,72.9,80.5,93.1,52,79,97,15.9,17.3,18.8
29021,US,7/3/2020,72.6,79.1,87.1,59,79,95,16.2,17.3,19.1
1085,US,7/3/2020,74.1,80.5,89.6,56,79,93,15.8,17.3,18.6
29169,US,7/3/2020,71.8,79.8,91.7,50,79,98,16.2,17.3,18.4
28017,US,7/3/2020,70.6,80.4,92.6,51,79,98,15.6,17.3,19.5
1011,US,7/3/2020,73.1,79.8,90.6,53,79,96,16,17.3,18.9
29143,US,7/3/2020,73.2,81.9,90.7,60,79,97,16.9,18.3,19.7
29181,US,7/3/2020,74,81.6,90.7,60,79,98,17.2,18.3,19.2
12093,US,7/3/2020,73.6,82,89.3,63,79,95,16.6,18.3,20.4
37087,US,7/3/2020,57.2,70.4,82,50,79,99,10.7,13.4,15.1
50023,US,7/3/2020,65.7,74.4,84.8,52,79,95,12.8,14.4,15.7
