county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
41019,US,7/30/2020,63.2,73.8,87.1,36,55,69,8.8,10.3,11.6
48099,US,7/30/2020,75,86.5,97.3,36,58,88,13.5,15.5,17.1
42043,US,7/30/2020,69.1,80.9,91.8,36,58,80,12,13.1,14.9
48035,US,7/30/2020,75.7,86.7,98.5,36,58,86,13.9,15.5,17
48251,US,7/30/2020,75.8,87,98.5,36,59,88,15,16,17.6
48341,US,7/30/2020,63.8,75.9,87.4,36,60,84,11.2,12.4,13.3
48393,US,7/30/2020,65.4,77.2,89.7,36,60,85,11.2,12.6,14.3
8009,US,7/30/2020,58.7,71.3,83.5,36,60,93,9.7,11,12.2
30091,US,7/30/2020,62.9,77,91.8,36,62,87,11,12.6,15
40055,US,7/30/2020,71.4,82.4,94.9,36,63,88,13.1,15.2,16.5
26111,US,7/30/2020,58.1,70.8,81.6,36,64,92,8.4,10.1,11.5
42101,US,7/30/2020,71.3,83.1,94.4,36,66,96,12.8,15.3,17.2
38101,US,7/30/2020,61.1,76.1,91.3,36,66,92,10.8,12.8,16.3
46075,US,7/30/2020,62.1,73,84.6,36,67,99,9.4,11.8,13.7
26103,US,7/30/2020,52.5,64.7,77.9,36,67,93,7.5,8.5,10.5
48485,US,7/30/2020,73.1,82.7,99.9,36,67,93,14.8,15.9,17.6
48077,US,7/30/2020,73.3,83.7,99.5,36,67,92,15.7,16.6,17.6
38001,US,7/30/2020,57.4,71.3,85.7,36,68,97,10.1,11.4,13.3
27075,US,7/30/2020,49.8,63.7,76.3,36,68,98,7.4,8.5,10.8
40023,US,7/30/2020,67.7,84,99.3,36,69,100,14.6,16.7,18.3
30049,US,7/30/2020,56.4,64.9,72.2,37,47,62,6.3,7.9,9.5
53041,US,7/30/2020,58.6,72,86.6,37,54,68,6.9,9.8,12.5
34039,US,7/30/2020,72.9,83.5,92.8,37,57,77,12,13.7,16.1
48281,US,7/30/2020,73.3,84.8,96.4,37,58,89,13.8,15,16.3
34003,US,7/30/2020,73.6,82.9,93,37,58,75,12.6,13.6,15.3
48327,US,7/30/2020,72.6,83.2,94.4,37,60,86,14,15,16.5
48309,US,7/30/2020,76.7,87.5,97.9,37,61,91,14.7,16.6,18.2
46129,US,7/30/2020,62.1,72.7,83.6,37,62,85,9.8,11,12.3
40039,US,7/30/2020,70.1,80.9,93.9,37,63,87,13,14.5,16.9
40065,US,7/30/2020,72.6,83.2,97.3,37,63,84,13.9,15.4,16.7
42017,US,7/30/2020,69.4,80.8,93.3,37,65,93,12.9,14.4,16.3
56027,US,7/30/2020,60.4,68.5,78.8,37,66,98,8.8,10.8,13
48337,US,7/30/2020,71.7,83.4,97.9,37,66,95,14.7,16,17
38041,US,7/30/2020,57.7,71.9,87.4,37,68,96,10.3,11.5,13.3
24005,US,7/30/2020,71,82.5,94.6,37,68,94,13.6,15.6,18.3
24021,US,7/30/2020,68.1,80.6,94.9,37,69,94,13.2,14.9,17.6
27071,US,7/30/2020,48.2,65.8,80.2,37,69,97,6.8,9.1,11.1
51610,US,7/30/2020,73.6,82.5,93.8,37,70,96,12.9,16.1,17.5
51600,US,7/30/2020,72.9,82,93.5,37,70,96,13,15.9,17.6
53059,US,7/30/2020,67.9,76.9,87.8,38,51,61,7.8,11.3,15.3
36005,US,7/30/2020,75.3,83.6,92.3,38,55,71,12.7,13.6,14.9
53049,US,7/30/2020,54.8,68.3,82.9,38,55,78,6.2,8.3,10.4
34017,US,7/30/2020,75.4,83.8,92.3,38,57,72,12.6,14,15.7
48413,US,7/30/2020,70.9,81.6,92.4,38,60,90,13.5,14.6,16.3
48027,US,7/30/2020,75.6,86.6,97,38,62,92,14.8,16.5,18
48121,US,7/30/2020,72.7,85.7,98.7,38,62,94,15.2,16.3,17.1
48053,US,7/30/2020,72.9,84,93.9,38,64,95,14,15.9,17.5
42041,US,7/30/2020,67.7,78.8,90.5,38,64,91,11.8,13.3,15.5
48483,US,7/30/2020,65.2,78.4,90.8,38,64,86,12.2,14.1,16.4
48111,US,7/30/2020,61.7,73.1,85.2,38,64,93,11.1,12.2,13.2
48331,US,7/30/2020,75.7,86.5,98,38,65,93,15.2,17,18.7
42091,US,7/30/2020,68.9,81,93.3,38,66,89,13,14.6,17.2
46107,US,7/30/2020,59.1,71.1,82.3,38,66,92,9.7,10.9,12.4
48147,US,7/30/2020,66.2,83.9,98.2,38,66,97,12.9,15.9,17.6
48181,US,7/30/2020,68.3,82.8,97.4,38,67,93,14.1,15.9,17.2
42001,US,7/30/2020,65.4,79.1,92.1,38,67,92,12.1,14.1,16.4
27031,US,7/30/2020,52.6,64.4,77.1,38,67,92,7.7,8.6,10
26107,US,7/30/2020,55.9,69.4,80.4,38,67,98,8.8,10,11.8
26073,US,7/30/2020,56.7,70.1,81,38,68,96,8.8,10.4,11.9
38049,US,7/30/2020,60,76.1,90.5,38,68,94,10.8,13,16.2
55135,US,7/30/2020,61.5,69.5,79.3,38,68,94,8.4,10.3,11.2
40033,US,7/30/2020,71.7,82.4,99.3,38,68,94,15.2,16,17
26041,US,7/30/2020,52.8,66.1,78.9,38,69,95,8.2,9.1,10.7
38057,US,7/30/2020,58.7,73.4,89.8,38,70,99,11.1,12.5,14
54037,US,7/30/2020,67.3,79.3,93.3,38,70,94,13.2,14.7,16.5
55053,US,7/30/2020,55.3,68,81.9,38,70,95,9,9.9,11.9
54071,US,7/30/2020,64.8,72.2,86,38,71,96,10.8,12.6,14.4
24027,US,7/30/2020,70.5,81.1,94.4,38,71,100,13.5,15.4,17.2
51013,US,7/30/2020,73.7,82.8,93.8,38,71,96,13.1,16.3,17.8
40067,US,7/30/2020,70.9,82.4,98.6,38,71,97,14.9,16.7,17.8
40031,US,7/30/2020,72.7,81.1,97.8,38,72,91,15,16.2,17.1
34013,US,7/30/2020,72.8,82.7,91.4,39,55,71,11.3,13.1,14.7
48267,US,7/30/2020,72.6,83.8,93.8,39,60,87,14.2,15.3,16.6
42075,US,7/30/2020,67.6,80.5,91.6,39,63,87,12.4,13.8,17.2
48211,US,7/30/2020,65.2,77.3,90.2,39,63,86,11.6,13.4,15.2
55121,US,7/30/2020,58.6,69.5,80.6,39,65,89,8.9,9.8,10.6
48145,US,7/30/2020,76.2,86.3,97,39,65,94,15.3,17.1,18.5
40043,US,7/30/2020,68.4,79.2,91.2,39,66,87,13,14.3,16.6
46117,US,7/30/2020,60.5,72.9,84.2,39,66,94,10.1,11.6,13.1
55041,US,7/30/2020,51.7,64.1,74.9,39,66,94,7.6,8.4,9.6
48163,US,7/30/2020,73.2,84.6,95.5,39,67,96,14.4,16.8,18.6
34023,US,7/30/2020,70.2,82.1,93.5,39,67,87,13.4,15.4,18.5
48277,US,7/30/2020,69.1,84.6,97.9,39,67,97,14.5,16.6,18.2
46065,US,7/30/2020,61.8,73.4,84.7,39,67,92,10.3,11.8,12.9
42029,US,7/30/2020,67.7,80.5,93.4,39,68,93,13.2,14.7,17.8
24013,US,7/30/2020,69.2,80.1,92.7,39,68,95,13.2,14.7,16.4
27115,US,7/30/2020,54.9,68.1,80.9,39,70,96,8.8,10,11.4
55013,US,7/30/2020,53.9,67.1,79.8,39,71,97,8.6,9.8,11.2
48443,US,7/30/2020,73,83,93.4,40,60,84,14.5,15.4,17
41043,US,7/30/2020,63.1,73.3,83.9,40,61,80,9.2,11.1,13.1
48139,US,7/30/2020,77.6,87.2,97.6,40,62,88,15.4,16.8,18.2
48205,US,7/30/2020,65,74.8,86.4,40,63,85,11.9,12.9,13.8
48217,US,7/30/2020,76.5,86.6,97.1,40,64,95,15.1,17,18.7
26145,US,7/30/2020,59.2,71.3,81.1,40,64,92,9.1,10.4,12.4
42133,US,7/30/2020,69.4,81,93.3,40,65,89,12.4,14.7,17
42067,US,7/30/2020,66.3,78.4,90.1,40,65,92,12.1,13.4,15.6
26083,US,7/30/2020,59,68.4,77.3,40,65,88,8.2,9.5,10.8
48293,US,7/30/2020,76,86.1,96.5,40,66,96,15.3,17.1,18.6
26133,US,7/30/2020,55,67.8,78.5,40,66,95,8.3,9.5,11.6
8047,US,7/30/2020,48.7,55,64.1,40,66,93,6.5,8.2,10.8
54003,US,7/30/2020,69.5,80.2,92.8,40,66,91,12.2,14.4,16.2
38085,US,7/30/2020,55.3,71.9,85.4,40,67,97,9.4,11.4,12.9
55115,US,7/30/2020,60.3,69,79.3,40,68,92,8.8,10.2,11.1
27159,US,7/30/2020,52.3,67.8,80.4,40,69,97,8.3,9.9,11.5
55037,US,7/30/2020,51.1,64.5,77.2,40,69,92,7.6,8.8,10.3
40005,US,7/30/2020,70.5,82.1,98.3,40,70,96,15.1,16.4,17.4
26129,US,7/30/2020,53.3,66.4,78.7,40,70,100,8.4,9.5,11
40095,US,7/30/2020,59.7,81.1,97.4,40,70,100,11.1,15.9,17.7
38055,US,7/30/2020,58.1,73.1,87.8,40,70,91,9.9,12.4,14.3
26013,US,7/30/2020,50.4,62.9,75.2,40,71,94,7.1,8.7,10.8
24043,US,7/30/2020,66.5,79,92.3,40,72,95,13,14.8,17.1
36049,US,7/30/2020,58.5,69.7,79.8,40,72,100,8.9,10.9,13.2
51510,US,7/30/2020,73.5,83.1,94.8,40,73,100,13.7,16.8,18.7
26011,US,7/30/2020,54.2,67.4,79.5,40,74,99,8.5,10.3,12.6
51059,US,7/30/2020,72.3,81.3,93.3,40,74,98,13.5,16.3,18.2
36065,US,7/30/2020,58.6,70.3,81.5,40,76,99,9.1,11.8,14.5
54023,US,7/30/2020,62,73.7,91.9,40,79,99,11.5,14.3,16.6
8035,US,7/30/2020,54,65,75.6,41,60,82,8.6,9.6,10.5
36061,US,7/30/2020,75.5,83.4,91.8,41,60,75,13.1,14.4,16.3
48453,US,7/30/2020,75.8,85.7,95.5,41,65,89,15.3,17,18
48231,US,7/30/2020,70.2,85.1,97,41,65,95,14.1,16.6,18.1
48031,US,7/30/2020,73.5,83.5,92.8,41,65,92,14.3,16.1,18.1
48159,US,7/30/2020,70.4,84.7,95.9,41,65,88,13.3,16.5,17.9
6059,US,7/30/2020,59.7,73.4,86.5,41,66,96,10.2,11.2,12.3
38015,US,7/30/2020,58.3,73.8,87.6,41,67,96,10.4,12,13.2
40045,US,7/30/2020,65.2,75.9,89.1,41,67,86,11.6,13.4,15.2
38037,US,7/30/2020,59.4,72.3,84.6,41,67,91,9.9,11.8,13.8
26021,US,7/30/2020,66.1,73.8,83.1,41,68,89,10.4,12.2,13.5
46115,US,7/30/2020,58.8,72.4,84.6,41,68,96,10.3,11.5,13.2
55003,US,7/30/2020,52.3,65.2,76.6,41,68,92,7.4,9,11.1
38043,US,7/30/2020,59.6,73.2,86.6,41,68,100,11,12,12.9
48325,US,7/30/2020,72.3,83.3,93.5,41,68,94,14.8,16.5,18.1
42045,US,7/30/2020,72.3,82.2,92.6,41,68,95,13.7,15.5,17.8
46119,US,7/30/2020,60,71.7,82.8,41,69,93,10.2,11.6,13.1
48187,US,7/30/2020,74.6,85,95.9,41,69,94,15.6,17.3,18.5
26035,US,7/30/2020,52.9,67.1,78.4,41,69,98,8.4,9.7,11.9
24510,US,7/30/2020,74.7,83.7,94.8,41,69,95,14.1,16.4,19.7
26007,US,7/30/2020,56.8,67.9,77.9,41,70,97,8.7,10.1,11.7
40085,US,7/30/2020,71.2,82.1,96.8,41,70,95,15.1,16.4,17.8
26061,US,7/30/2020,52.3,65.3,76.6,41,70,95,7.5,9.3,12
27153,US,7/30/2020,55.9,68.4,79.3,41,70,96,9.1,10.2,11.9
55129,US,7/30/2020,52,66.3,79.4,41,70,95,8.1,9.5,10.6
48097,US,7/30/2020,70,81.7,96.4,41,71,96,13.8,16.2,17.6
27017,US,7/30/2020,52.4,66.5,78.9,41,71,97,8.3,9.6,11.6
27001,US,7/30/2020,51.5,66.7,79.8,41,72,98,8.1,9.8,11.4
38075,US,7/30/2020,58.8,74.6,89.5,41,72,97,10.7,13.4,16.8
26071,US,7/30/2020,45.2,61.8,76.2,41,73,99,6.5,8.5,10.4
51107,US,7/30/2020,68.9,80,93.5,41,73,96,13.9,15.6,18.5
36013,US,7/30/2020,61.6,69.1,76.8,41,74,97,8.3,11.6,13.4
8059,US,7/30/2020,47.4,58.1,68.8,41,74,97,8,9.7,12.3
51043,US,7/30/2020,68,78.9,93.3,41,75,97,13.7,15.3,17.1
51187,US,7/30/2020,68.7,77.9,92.9,41,76,99,13.5,15.2,17.6
24001,US,7/30/2020,62.6,73.3,88.3,41,79,100,11.8,13.9,16
51171,US,7/30/2020,64.2,75.6,91.1,41,80,100,13,14.8,17.1
41005,US,7/30/2020,62.3,73.6,84.5,42,55,72,7.6,10.6,12.8
53045,US,7/30/2020,56.2,73.1,88.9,42,57,79,6.3,10.4,13.8
48465,US,7/30/2020,74.9,83.5,91.8,42,59,82,13.6,15.1,16.1
8031,US,7/30/2020,59.4,69.2,78.5,42,60,82,9.9,10.7,11.7
48435,US,7/30/2020,71.8,81.3,90.4,42,61,86,13.8,14.7,16.7
48113,US,7/30/2020,74.3,86.3,97.1,42,62,84,15.3,16.3,17.7
48085,US,7/30/2020,69.2,85.3,97.9,42,64,95,14.6,16.4,17.5
48119,US,7/30/2020,69,84.8,96.8,42,65,93,13.9,16.5,18.1
48171,US,7/30/2020,71.3,80.9,90.2,42,65,90,13.8,15.3,17.3
46109,US,7/30/2020,58.5,71,81.4,42,65,89,9.4,10.6,12.2
55063,US,7/30/2020,59.7,70.1,81.3,42,66,84,9.1,10.3,12.4
48223,US,7/30/2020,70,84.6,96.2,42,66,92,14.1,16.6,18.1
40149,US,7/30/2020,71.5,81,91.8,42,67,92,14.4,15.5,16.9
48507,US,7/30/2020,72.2,83.5,93.4,42,67,98,14.7,16.3,18.1
26085,US,7/30/2020,55.4,68.5,79.7,42,67,98,8.8,9.9,11.9
48209,US,7/30/2020,74.3,84,94.2,42,68,95,15.2,16.9,17.9
26113,US,7/30/2020,51.9,66.5,78.6,42,68,96,7.9,9.4,10.8
40153,US,7/30/2020,66,75.6,87.3,42,68,92,11.5,13.4,14.4
26055,US,7/30/2020,64.2,70.9,76.5,42,68,92,8.4,10.8,12.1
48463,US,7/30/2020,71.4,82.3,92.4,42,68,95,14.6,16.2,18.5
55069,US,7/30/2020,51.4,64.6,75.9,42,69,96,8,9,10.2
48395,US,7/30/2020,76,85.6,96.4,42,69,97,16.1,17.8,19.1
46103,US,7/30/2020,62.5,70.8,80.7,42,69,94,10.4,12,13
38029,US,7/30/2020,57.5,72.3,85.3,42,69,99,10.4,11.8,13
42055,US,7/30/2020,65.9,77.8,90.9,42,69,94,11.7,13.9,15.9
53053,US,7/30/2020,57.4,69.8,83.9,42,69,90,8.8,11.1,12.7
48029,US,7/30/2020,74.7,84.5,95,42,69,94,15.3,17.2,18.3
26143,US,7/30/2020,51.2,66.5,79,42,69,99,8.2,9.4,11
38047,US,7/30/2020,57,71.7,84.3,42,69,99,10.4,11.6,12.7
26043,US,7/30/2020,51,64.6,77.6,42,70,96,7.7,8.9,10.5
40069,US,7/30/2020,68.7,81.3,97.5,42,71,96,13.3,16.2,17.8
48283,US,7/30/2020,73.4,84.5,96,42,71,99,15.7,17.5,19.4
26153,US,7/30/2020,51.9,65.2,77.4,42,72,100,8.1,9.3,11.6
40093,US,7/30/2020,67.9,78.4,90.5,42,72,97,13.5,15,16.1
51840,US,7/30/2020,68.2,78,91.4,42,72,92,12.9,14.7,16.9
8099,US,7/30/2020,60.2,69.7,82.5,42,72,94,11.3,12.2,13
40019,US,7/30/2020,69,81.3,96.6,42,72,100,12.5,16.5,17.5
40127,US,7/30/2020,68.1,81.5,94.7,42,72,100,14.9,16.4,17.7
27137,US,7/30/2020,48,64.7,78.8,42,74,100,7.2,9.4,11.6
24031,US,7/30/2020,71,80.6,92.9,42,74,98,14.2,16,18.8
46047,US,7/30/2020,61.7,68.8,80.4,42,75,99,10.5,12.2,13.4
51085,US,7/30/2020,71.8,81.2,95.1,42,77,100,15.5,16.8,18.3
51139,US,7/30/2020,67.1,76.4,92.2,42,80,99,14.1,15.3,17.3
53029,US,7/30/2020,57.5,70,84.8,43,60,77,7.4,9.3,12
42109,US,7/30/2020,68,79.1,89.7,43,63,84,12.1,13.4,14.5
27053,US,7/30/2020,61,71.2,80,43,64,90,9.7,10.4,11.2
48265,US,7/30/2020,71.1,82,90.4,43,64,88,14,15.3,18.1
55093,US,7/30/2020,58.9,69.1,78.4,43,64,86,8.9,9.6,11.5
48491,US,7/30/2020,75.5,85.9,96,43,66,92,16,17.4,18.3
34007,US,7/30/2020,71.6,83,94.3,43,66,91,14,15.6,17.7
36031,US,7/30/2020,61.2,67.3,74.8,43,66,85,8.4,10.1,11.3
48421,US,7/30/2020,61.6,73.8,85.8,43,66,94,11.8,12.8,13.4
26159,US,7/30/2020,64.1,72.8,81,43,67,87,10,11.4,12.6
48127,US,7/30/2020,72.7,83.7,94,43,67,98,15.3,16.4,17.5
46051,US,7/30/2020,59.9,70.8,81.2,43,68,94,10.2,10.9,12.5
27149,US,7/30/2020,59,70.8,81.1,43,68,93,10,10.9,12.2
38093,US,7/30/2020,60.1,72.6,83.5,43,68,95,11,11.8,13.1
56001,US,7/30/2020,48.2,59.8,70.7,43,68,95,8.3,9.2,11.4
48161,US,7/30/2020,75.4,84.9,94.3,43,68,97,14.8,17.1,18.6
42011,US,7/30/2020,68.5,80.2,91.2,43,68,90,13.4,14.8,16.7
55078,US,7/30/2020,60.4,68.4,77.5,43,69,88,9,10.2,11.3
48387,US,7/30/2020,69.7,83.4,96.1,43,69,91,14,16.7,18.2
48339,US,7/30/2020,77.9,86.2,96.2,43,69,94,16.2,18.2,19.8
42071,US,7/30/2020,67.3,80.3,92.3,43,69,90,12.8,15.2,17.6
42077,US,7/30/2020,65.6,78.2,89.5,43,70,93,12.5,14.3,16.5
27155,US,7/30/2020,56.5,70.3,81.4,43,70,96,9.6,10.8,12.2
50005,US,7/30/2020,57.6,70,81.4,43,70,97,10.1,11.1,12.8
34035,US,7/30/2020,67.3,80,92.5,43,70,89,12.5,14.9,17.5
27057,US,7/30/2020,54,68.5,80,43,70,93,8.4,10.4,12.5
46049,US,7/30/2020,57.7,71.1,84,43,71,97,10.2,11.7,13.5
48051,US,7/30/2020,76.7,85.9,96.7,43,71,94,16.6,18.4,19.8
48055,US,7/30/2020,75.2,85.1,96.1,43,71,97,16.3,17.8,19.2
36041,US,7/30/2020,57.5,66.1,74.8,43,71,95,8.1,10.3,12.2
34019,US,7/30/2020,67.2,77.9,89.7,43,71,98,12.4,14.5,16.7
48311,US,7/30/2020,73.1,83.9,95,43,72,99,15.4,17.5,19.1
33009,US,7/30/2020,60.2,69.5,80.7,43,72,95,9.9,11.5,12.6
41011,US,7/30/2020,53.2,64.9,79.5,43,72,94,7.8,9.1,10.1
23031,US,7/30/2020,66.8,74.8,86.1,43,72,89,11.9,13.1,15
50027,US,7/30/2020,62.3,71.8,83.7,43,73,92,10.7,12.2,14.6
46095,US,7/30/2020,64.7,72.4,82.6,43,73,96,11,12.8,14.4
26097,US,7/30/2020,51.7,65.5,77.3,43,73,100,8.2,9.5,11.7
27097,US,7/30/2020,56.2,68.6,79.5,43,73,98,9.6,10.7,12.2
42057,US,7/30/2020,64.5,74.8,89.5,43,74,100,10.7,13.9,17.7
11001,US,7/30/2020,73.5,82.7,93.9,43,74,98,14.4,17,18.7
40089,US,7/30/2020,70.2,82.7,96.7,43,74,98,15,17.3,18.9
26157,US,7/30/2020,57.8,68.1,77.6,43,75,99,9.1,10.8,13.4
40137,US,7/30/2020,70.3,80.9,96.5,43,75,95,14.9,16.9,17.8
26069,US,7/30/2020,54.2,66.1,78.5,43,76,99,8.9,10.3,12.4
31165,US,7/30/2020,58.5,65.5,76.7,43,77,99,9.9,11.7,13.2
51061,US,7/30/2020,70.6,79.5,92.2,43,79,99,14.3,16.6,19.2
36085,US,7/30/2020,73.3,83.4,91.9,44,60,75,12.5,14.5,16.5
48379,US,7/30/2020,70.8,85.1,96.5,44,65,90,14.2,16.7,18.2
9003,US,7/30/2020,72.2,79.8,88.1,44,65,90,12.7,13.9,15.7
38059,US,7/30/2020,60.9,73.9,86.1,44,65,86,10.3,12.2,13.8
26121,US,7/30/2020,59.8,71.6,82.1,44,65,89,9.2,10.6,12.1
8014,US,7/30/2020,58.1,67.1,77.5,44,66,88,9.8,11,12.8
48271,US,7/30/2020,72.3,82,91.4,44,66,89,14.5,15.8,17.2
26139,US,7/30/2020,59.4,72.1,82.7,44,66,90,9.8,10.9,12.4
26123,US,7/30/2020,57.8,70.5,80.7,44,67,95,9.3,10.6,12
48259,US,7/30/2020,72.4,83.2,92.4,44,68,94,14.9,16.7,18.8
55141,US,7/30/2020,59.2,68.6,78.8,44,68,87,9.1,10.2,11.7
27051,US,7/30/2020,59.8,71.3,80.8,44,68,91,10,11.1,12.4
34031,US,7/30/2020,68.9,79.8,91.2,44,69,89,13.3,14.9,16.5
54031,US,7/30/2020,66.9,74.4,88.3,44,69,86,11.2,13.1,15
55085,US,7/30/2020,51.5,64.5,75.9,44,69,94,7.9,9.1,10.7
27073,US,7/30/2020,58.7,71.5,82.4,44,69,95,10.1,11.2,12.7
48479,US,7/30/2020,74.7,84.5,94.6,44,69,93,15.6,17.4,18.8
36087,US,7/30/2020,69.4,77.8,89,44,70,90,12.8,14.4,16.3
46045,US,7/30/2020,58.9,71.2,83.2,44,70,93,10.2,11.7,13.4
27011,US,7/30/2020,57.4,70.5,81,44,70,96,9.9,10.9,12.3
55005,US,7/30/2020,54.8,66.5,78.4,44,70,95,8.8,9.6,10.4
27065,US,7/30/2020,55.1,68.2,79.9,44,71,97,9.2,10.3,11.8
26053,US,7/30/2020,49.1,63.1,75.4,44,71,95,7.1,8.8,11.2
27087,US,7/30/2020,55,68.4,78.8,44,71,96,9.1,10.5,12.1
48021,US,7/30/2020,75.4,85.3,95.8,44,71,96,16.4,17.9,19.5
25013,US,7/30/2020,69,77.6,88.8,44,71,92,13.1,14,14.8
27119,US,7/30/2020,58.1,71.6,82.9,44,71,98,10.2,11.5,13.1
46029,US,7/30/2020,57.8,69.1,79.4,44,71,97,10.2,10.8,12
36063,US,7/30/2020,64.5,72.3,81.6,44,71,96,10.4,11.7,13
48287,US,7/30/2020,75.9,85.6,96.4,44,71,96,16.7,18.1,19.6
55137,US,7/30/2020,60.3,69.4,78.6,44,72,96,9.4,10.9,11.9
9007,US,7/30/2020,72.2,79.5,90.2,44,72,96,13.7,15.3,17.5
24033,US,7/30/2020,72.5,82.2,93.3,44,73,98,14.3,16.8,18.5
46102,US,7/30/2020,61.9,70.6,82.2,44,73,98,11,12.4,13.3
29149,US,7/30/2020,73.5,81.5,92.2,44,74,100,14.5,17.1,18.8
6097,US,7/30/2020,53.3,62.9,79,44,74,96,8.2,8.7,9.7
56031,US,7/30/2020,59.3,66.9,76.9,44,75,99,10.1,12,13.8
55031,US,7/30/2020,50.6,64.8,76.3,44,76,100,8,9.8,11.9
51685,US,7/30/2020,72,80.6,92.8,44,77,100,14.6,16.6,19.1
51683,US,7/30/2020,71.7,80.6,93.4,44,77,100,14.6,16.6,19.2
51101,US,7/30/2020,72.2,82.5,95.5,44,77,100,16.2,17.6,18.8
51660,US,7/30/2020,68.1,75.7,89.9,44,79,100,13.8,15.2,16.2
54057,US,7/30/2020,62.9,74.2,90.6,44,80,99,11.5,14.4,17.1
51580,US,7/30/2020,66.5,73.8,89.9,44,87,99,14,15.7,17.7
36047,US,7/30/2020,77.8,84.5,90.9,45,56,66,11.5,14.2,16.8
53069,US,7/30/2020,54.6,65.5,79.5,45,62,86,6.1,8.3,10.8
46091,US,7/30/2020,63.1,71.4,79,45,64,81,10.1,10.9,12.4
53009,US,7/30/2020,49.8,65.3,78.2,45,65,88,6.2,8.7,10.9
48137,US,7/30/2020,70.2,80.1,88.7,45,65,88,14.2,15.1,16.6
48385,US,7/30/2020,70.8,80.2,87.6,45,65,92,13.8,15,17
27139,US,7/30/2020,61.5,71,80,45,66,88,10.3,10.7,11.5
48195,US,7/30/2020,61.3,73.6,84.3,45,66,93,11.1,12.6,13.4
27003,US,7/30/2020,58.2,71,81.5,45,66,94,9.9,10.6,11.1
48397,US,7/30/2020,70.8,84.6,96.4,45,67,94,14.6,16.9,18.3
42013,US,7/30/2020,67.1,76.5,86.2,45,67,83,12.1,13.6,15.1
26163,US,7/30/2020,68.2,75.1,83,45,67,88,11.2,12.4,13.6
48257,US,7/30/2020,72.6,85.4,97.3,45,67,89,15.1,17.4,18.6
42107,US,7/30/2020,65,77.6,88.3,45,68,90,12.2,13.9,15.6
55035,US,7/30/2020,57.2,69.2,79.8,45,68,93,9.5,10.3,12.4
48349,US,7/30/2020,76.6,85.1,94.7,45,68,92,16.3,17.5,18.4
27129,US,7/30/2020,60.3,70.6,79.7,45,68,90,10.2,10.9,11.7
55087,US,7/30/2020,61.9,70.1,78.8,45,68,92,9.5,10.7,11.9
48357,US,7/30/2020,62.5,73,83.9,45,69,92,10.5,12.9,14.7
19009,US,7/30/2020,65.6,73.7,82,45,69,95,10.8,12.4,14.8
51735,US,7/30/2020,76.8,86.3,95.6,45,69,92,16.4,18.2,19.5
46039,US,7/30/2020,58.2,69.1,79.2,45,69,98,10,10.6,11.9
48091,US,7/30/2020,73.5,83.1,92.9,45,70,92,15.6,17.1,18.3
38065,US,7/30/2020,57.7,72.9,87.3,45,70,96,10.3,12.4,14.4
26063,US,7/30/2020,58,67.6,76.7,45,71,95,9.1,10.2,11.8
26119,US,7/30/2020,56.4,67.4,77.4,45,71,97,9.3,10.1,11.2
36029,US,7/30/2020,64,71.9,79.8,45,71,95,10.1,11.9,13.9
27151,US,7/30/2020,58.1,70.4,80.7,45,71,93,9.8,11.2,12.9
48493,US,7/30/2020,74.7,84,94.3,45,71,96,15.7,17.4,18.9
55125,US,7/30/2020,51.5,63.6,74.9,45,71,93,7.8,9,10.6
51053,US,7/30/2020,71.5,83.3,95.4,45,72,97,16,17.2,18.5
46085,US,7/30/2020,63.9,73.1,82.2,45,72,99,11,12.7,14.4
31045,US,7/30/2020,60.9,68.7,79.2,45,73,98,10.1,12,13.1
36119,US,7/30/2020,69.1,77.7,89.8,45,73,91,13.5,14.7,16
51730,US,7/30/2020,72.8,83.6,95.8,45,73,99,16.6,17.6,18.7
48013,US,7/30/2020,74.5,83.6,94,45,73,98,15.4,17.6,18.9
31075,US,7/30/2020,59.8,68.1,78.1,45,73,96,10.3,11.9,13
40075,US,7/30/2020,70.8,79.9,93.8,45,73,99,14.7,16.4,17.4
27021,US,7/30/2020,52.7,67.9,80.3,45,73,99,8.6,10.5,12.2
50023,US,7/30/2020,60.3,70.9,82.3,45,74,97,10.6,11.8,13.8
29091,US,7/30/2020,73.5,80.2,89.8,45,74,96,14.2,16.4,17.9
36073,US,7/30/2020,63.4,71.5,79.9,45,74,98,9.9,12,13.2
48373,US,7/30/2020,76.8,85.5,96.2,45,74,95,16.7,18.8,21.1
24025,US,7/30/2020,69.7,80.6,92.6,45,75,100,14.6,16.4,19.5
54027,US,7/30/2020,63.8,74.6,89.8,45,76,96,11.8,14.1,16.7
51179,US,7/30/2020,72.9,81.6,95,45,76,95,14.8,17,19.2
51047,US,7/30/2020,67.2,78.5,93.5,45,82,100,14.3,16.7,20.1
26075,US,7/30/2020,64.5,73.1,81.6,46,63,80,10,11.2,12.1
48467,US,7/30/2020,72.8,84.8,95.8,46,67,88,13.9,17.1,18.3
55011,US,7/30/2020,60.3,70.8,80.4,46,67,89,10,10.7,12.2
