county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
20147,US,2020-07-01,67.2,79.0,90.3,35,55,77,10.4,12.3,14.4
08041,US,2020-07-01,49.9,67.7,80.5,14,32,77,3.9,5.2,11.6
16001,US,2020-07-01,51.9,62.9,74.6,20,45,77,4.1,5.7,7.5
16071,US,2020-07-01,46.2,57.9,67.9,31,54,77,5.3,6.7,8.6
31117,US,2020-07-01,51.5,71.4,87.4,19,44,77,5.8,7.2,9.3
26165,US,2020-07-01,59.1,74.2,87.8,24,51,77,7.1,8.9,10.7
39091,US,2020-07-01,68.1,77.5,86.6,38,56,77,10.5,11.4,12.7
18113,US,2020-07-01,66.1,77.7,88.4,38,57,78,11.0,11.5,12.0
18141,US,2020-07-01,67.0,78.3,88.6,36,58,78,10.8,12.0,14.1
20135,US,2020-07-01,67.5,79.0,88.3,53,62,78,10.1,14.5,17.4
41065,US,2020-07-01,45.9,56.5,65.0,40,57,78,5.2,5.8,6.2
30035,US,2020-07-01,45.8,52.0,58.1,47,61,78,5.1,5.8,6.5
48371,US,2020-07-01,71.9,82.8,97.0,18,50,78,7.8,12.6,16.4
16031,US,2020-07-01,43.7,52.2,58.5,47,60,78,5.0,6.6,8.1
46075,US,2020-07-01,54.0,74.0,90.8,19,43,78,5.9,7.6,9.1
31113,US,2020-07-01,51.6,70.8,86.8,23,51,78,6.9,8.3,10.8
20189,US,2020-07-01,65.0,79.8,93.8,29,52,78,9.3,12.3,16.1
48173,US,2020-07-01,72.1,83.5,101.1,20,54,78,9.7,13.8,16.9
40149,US,2020-07-01,76.2,88.6,101.9,28,55,78,13.4,16.3,20.1
16027,US,2020-07-01,53.2,62.5,72.8,30,53,78,5.6,6.7,8.4
31101,US,2020-07-01,52.9,71.7,86.8,19,43,78,5.5,7.2,9.5
40059,US,2020-07-01,69.4,84.4,98.9,28,48,78,6.7,12.9,15.9
08059,US,2020-07-01,41.7,60.7,75.5,14,39,79,3.3,5.0,6.6
53039,US,2020-07-01,45.7,54.1,62.3,48,65,79,5.2,6.0,6.8
48305,US,2020-07-01,73.1,86.4,100.8,11,42,79,5.4,11.0,15.7
40109,US,2020-07-01,78.1,87.0,97.0,50,67,79,17.0,19.0,21.1
06013,US,2020-07-01,56.2,69.0,85.4,31,54,79,6.9,8.1,9.2
48153,US,2020-07-01,71.8,86.2,99.9,9,37,79,4.5,9.6,14.7
40083,US,2020-07-01,78.6,88.1,97.8,46,63,79,17.1,18.7,20.9
48495,US,2020-07-01,72.6,86.7,101.2,11,40,79,5.2,10.2,15.5
40065,US,2020-07-01,74.1,88.3,102.7,30,55,79,13.2,15.7,18.5
40093,US,2020-07-01,77.1,90.8,105.6,22,53,79,11.8,16.4,21.0
20175,US,2020-07-01,64.9,80.1,92.6,32,56,79,11.1,13.3,16.2
56011,US,2020-07-01,47.9,65.1,76.8,23,43,79,4.8,6.2,7.2
30025,US,2020-07-01,52.1,67.5,82.0,19,46,79,5.1,6.7,8.0
30005,US,2020-07-01,53.3,61.9,71.6,32,53,79,5.8,6.7,7.9
20129,US,2020-07-01,66.2,80.1,94.1,24,45,80,7.9,10.5,16.4
48383,US,2020-07-01,71.7,84.9,101.0,18,52,80,8.6,13.5,17.5
20163,US,2020-07-01,69.2,78.8,87.4,49,59,80,10.2,13.5,16.0
20023,US,2020-07-01,51.4,72.9,89.2,17,45,80,5.2,8.1,14.4
20195,US,2020-07-01,66.4,77.6,86.1,56,63,80,10.4,14.1,17.1
20051,US,2020-07-01,69.4,77.7,87.0,56,66,80,11.0,14.6,17.2
48487,US,2020-07-01,74.9,88.0,101.5,37,57,80,14.8,16.7,18.8
06093,US,2020-07-01,47.2,63.1,78.1,17,43,80,3.8,5.1,6.9
53047,US,2020-07-01,41.8,52.0,62.6,35,56,80,4.8,5.1,5.6
08039,US,2020-07-01,47.9,66.6,80.4,16,37,80,4.4,5.6,11.6
16003,US,2020-07-01,45.9,55.3,63.8,37,54,80,4.9,5.6,6.8
16087,US,2020-07-01,45.3,55.9,64.0,32,51,80,4.7,5.4,6.1
48431,US,2020-07-01,71.6,82.3,102.2,25,61,80,12.3,14.8,17.7
31171,US,2020-07-01,50.0,70.8,87.6,20,48,80,6.5,7.7,10.1
48335,US,2020-07-01,74.2,84.6,102.2,22,53,80,10.7,13.9,17.5
31063,US,2020-07-01,56.0,75.5,90.8,20,46,81,5.7,8.5,11.1
06111,US,2020-07-01,54.8,61.2,67.3,48,66,81,5.6,8.5,10.8
39137,US,2020-07-01,63.9,76.8,88.0,39,59,81,10.5,11.5,12.5
40011,US,2020-07-01,76.5,88.7,101.3,32,57,81,14.9,17.0,20.4
41069,US,2020-07-01,44.0,54.4,64.1,24,56,81,3.4,5.3,6.4
49035,US,2020-07-01,52.2,71.7,87.4,9,37,81,3.1,5.6,8.0
26055,US,2020-07-01,63.9,75.9,85.7,39,59,81,10.1,11.2,12.8
39003,US,2020-07-01,65.6,78.3,89.4,35,55,81,10.6,11.2,11.9
48127,US,2020-07-01,80.4,89.8,102.5,30,57,81,13.8,16.9,18.6
41051,US,2020-07-01,56.0,59.9,64.9,62,72,81,7.1,7.9,9.1
49003,US,2020-07-01,51.2,64.9,76.9,35,57,81,7.1,8.3,9.6
06011,US,2020-07-01,58.8,77.6,92.5,26,46,81,8.1,8.8,10.0
31145,US,2020-07-01,56.1,75.5,90.2,27,49,81,7.6,9.3,11.2
51091,US,2020-07-01,60.0,70.6,79.5,43,62,81,9.7,10.8,12.0
51165,US,2020-07-01,67.5,75.2,84.0,46,66,81,11.3,12.8,14.3
48197,US,2020-07-01,74.9,87.6,104.7,24,51,81,11.4,14.8,18.1
41017,US,2020-07-01,39.5,52.6,68.1,31,57,81,4.5,5.2,5.9
08061,US,2020-07-01,56.9,74.9,89.7,11,36,81,3.7,6.7,14.1
20039,US,2020-07-01,57.9,76.0,89.8,30,52,81,8.3,10.4,13.0
53007,US,2020-07-01,41.0,43.6,47.3,69,76,82,4.9,5.5,6.1
30101,US,2020-07-01,49.0,57.8,65.6,35,54,82,5.1,6.0,7.8
30043,US,2020-07-01,42.1,50.5,59.3,46,63,82,5.3,6.0,6.8
48003,US,2020-07-01,71.0,86.0,101.8,9,41,82,4.7,10.0,15.2
39125,US,2020-07-01,64.7,77.2,88.3,36,59,82,10.8,11.5,12.2
39117,US,2020-07-01,66.3,75.6,85.0,45,62,82,10.6,12.0,13.2
54031,US,2020-07-01,62.3,71.0,80.2,57,72,82,10.3,12.5,14.1
18099,US,2020-07-01,65.8,76.9,87.2,42,66,82,11.3,13.0,15.6
48009,US,2020-07-01,77.4,87.1,97.5,47,67,82,16.8,19.0,21.2
08087,US,2020-07-01,49.1,71.6,88.0,11,40,82,3.7,6.3,13.9
41067,US,2020-07-01,53.7,59.2,64.8,62,73,82,7.2,7.8,8.3
16047,US,2020-07-01,47.2,62.3,76.4,23,49,82,4.6,6.1,7.8
16083,US,2020-07-01,50.7,61.7,72.8,34,55,82,5.8,7.1,8.1
20193,US,2020-07-01,56.9,74.1,86.5,25,51,82,6.6,10.2,15.0
26027,US,2020-07-01,65.7,76.7,87.0,38,60,82,10.5,11.7,13.0
18183,US,2020-07-01,65.2,77.4,88.5,40,61,82,11.1,12.2,13.4
26103,US,2020-07-01,64.6,77.6,89.7,41,62,82,11.0,12.7,14.2
48323,US,2020-07-01,79.2,88.8,100.9,32,57,82,12.6,16.4,19.0
30075,US,2020-07-01,49.7,67.5,80.8,16,41,82,4.2,5.9,7.3
46055,US,2020-07-01,53.1,73.8,89.8,15,40,82,4.9,6.9,9.4
39049,US,2020-07-01,71.1,80.2,90.4,35,59,82,11.2,12.8,14.6
48081,US,2020-07-01,72.1,82.5,102.4,27,63,82,12.5,15.3,18.5
40003,US,2020-07-01,74.6,90.3,105.7,21,53,82,11.4,15.8,21.4
20063,US,2020-07-01,62.6,75.8,86.8,44,64,82,9.2,13.4,16.7
48429,US,2020-07-01,78.4,87.8,98.3,41,61,82,16.2,17.8,19.3
26121,US,2020-07-01,64.9,78.0,89.9,36,57,83,10.4,11.5,12.8
42003,US,2020-07-01,65.3,74.8,83.0,46,65,83,11.3,12.0,12.5
20137,US,2020-07-01,62.9,77.7,89.2,34,57,83,10.8,12.0,14.3
20083,US,2020-07-01,66.7,78.4,89.5,52,66,83,11.1,15.0,17.7
40017,US,2020-07-01,76.5,87.3,98.4,42,63,83,16.5,18.0,20.1
30087,US,2020-07-01,51.6,67.3,82.2,21,50,83,5.5,7.3,9.6
26021,US,2020-07-01,66.9,77.9,89.8,34,60,83,10.5,12.1,14.0
20067,US,2020-07-01,65.7,78.5,92.0,35,55,83,9.1,12.6,16.9
40043,US,2020-07-01,74.3,88.2,101.0,21,52,83,9.8,14.6,19.9
08049,US,2020-07-01,33.5,54.8,73.1,13,40,83,3.0,4.1,5.5
08075,US,2020-07-01,48.3,72.1,88.2,13,41,83,4.1,6.6,12.8
06095,US,2020-07-01,56.4,70.4,88.3,30,58,83,7.9,8.7,9.6
18003,US,2020-07-01,65.5,77.8,89.1,37,58,83,11.0,11.7,12.6
06067,US,2020-07-01,55.9,74.0,94.7,21,51,83,7.6,8.3,9.3
40055,US,2020-07-01,72.5,88.4,103.2,25,53,83,12.3,15.3,18.5
41013,US,2020-07-01,41.4,55.0,67.5,18,49,83,2.9,4.7,5.6
30067,US,2020-07-01,44.1,51.8,62.0,32,57,83,4.5,5.7,6.9
18085,US,2020-07-01,65.2,77.5,88.6,38,62,83,11.2,12.4,14.4
20165,US,2020-07-01,69.9,78.5,87.7,57,68,83,11.7,15.4,17.9
48447,US,2020-07-01,76.6,87.1,97.9,43,62,83,16.0,17.8,20.1
20187,US,2020-07-01,65.4,79.0,93.3,22,46,84,6.7,10.5,16.2
39175,US,2020-07-01,64.1,76.2,86.6,39,60,84,10.6,11.5,12.6
26127,US,2020-07-01,63.9,75.9,87.9,38,60,84,10.2,11.5,12.9
20179,US,2020-07-01,60.6,75.3,87.0,38,61,84,9.0,12.5,15.2
45053,US,2020-07-01,77.7,84.1,94.8,41,65,84,14.9,16.0,17.3
48417,US,2020-07-01,77.0,85.9,98.0,41,63,84,14.3,17.5,20.7
20173,US,2020-07-01,75.2,87.2,98.1,40,65,84,16.5,18.5,20.8
41055,US,2020-07-01,45.5,54.6,63.5,40,61,84,5.1,5.8,6.6
39041,US,2020-07-01,66.0,76.2,85.9,44,65,84,11.5,12.6,13.7
48059,US,2020-07-01,76.3,84.3,96.7,43,65,84,13.9,17.2,19.9
40097,US,2020-07-01,77.4,85.1,94.1,53,71,84,17.1,18.7,19.7
56023,US,2020-07-01,37.5,50.3,59.7,34,56,84,4.8,5.6,6.7
16061,US,2020-07-01,43.0,51.8,59.5,51,66,84,5.4,6.1,6.8
39065,US,2020-07-01,65.2,76.5,86.8,40,60,84,10.9,11.7,12.9
39161,US,2020-07-01,64.8,77.3,88.2,37,59,84,11.1,11.7,12.4
48211,US,2020-07-01,67.3,84.2,98.3,24,48,84,8.4,12.7,16.6
20101,US,2020-07-01,63.5,77.1,88.4,46,64,84,10.5,14.2,16.9
20069,US,2020-07-01,66.3,78.4,89.5,49,63,84,11.0,14.7,17.4
40075,US,2020-07-01,74.9,86.7,98.8,35,62,84,15.3,17.4,20.4
26141,US,2020-07-01,57.4,74.9,87.5,40,61,84,8.3,11.3,13.3
39077,US,2020-07-01,62.4,74.0,84.2,45,63,84,10.0,11.3,12.9
31181,US,2020-07-01,66.8,76.5,87.7,35,63,84,10.8,12.8,14.9
39043,US,2020-07-01,65.7,73.0,78.2,63,73,84,10.8,12.8,14.3
20055,US,2020-07-01,64.0,78.6,90.7,38,58,84,9.8,13.3,17.1
48029,US,2020-07-01,79.5,85.6,95.3,42,69,84,15.8,18.3,19.5
26019,US,2020-07-01,62.7,74.6,85.8,34,60,84,8.9,10.9,12.3
39147,US,2020-07-01,63.2,75.9,85.9,42,60,84,10.6,11.4,12.5
20089,US,2020-07-01,69.3,77.4,88.2,40,67,84,12.2,13.9,15.5
56037,US,2020-07-01,38.2,59.9,74.5,16,39,85,3.7,4.5,5.7
08073,US,2020-07-01,49.0,70.1,85.3,13,36,85,4.1,6.0,14.2
53037,US,2020-07-01,43.9,50.5,58.4,50,71,85,5.6,6.0,6.5
46063,US,2020-07-01,49.4,69.6,86.0,15,44,85,4.6,6.5,8.1
30065,US,2020-07-01,48.5,61.6,77.1,25,58,85,5.5,7.0,8.4
41003,US,2020-07-01,50.3,56.9,64.0,60,75,85,6.6,7.5,8.0
18049,US,2020-07-01,65.8,77.4,88.2,37,63,85,10.5,12.5,15.1
48105,US,2020-07-01,70.6,83.2,100.2,22,58,85,10.2,14.5,18.2
20167,US,2020-07-01,70.5,78.0,87.9,58,73,85,13.0,16.0,18.1
08121,US,2020-07-01,52.1,72.1,86.1,16,38,85,4.9,6.8,14.8
20109,US,2020-07-01,58.3,75.5,88.8,27,54,85,7.0,11.1,15.6
54029,US,2020-07-01,63.4,74.0,83.5,45,64,85,10.9,11.6,12.2
31061,US,2020-07-01,65.1,76.5,88.9,32,60,85,10.1,12.1,14.7
26005,US,2020-07-01,65.2,77.2,87.7,44,64,85,11.1,12.6,14.3
51141,US,2020-07-01,67.1,75.2,83.5,56,71,85,12.1,14.1,16.2
48027,US,2020-07-01,78.6,85.0,92.9,53,70,85,16.6,18.2,19.1
08081,US,2020-07-01,39.9,61.9,79.7,10,36,85,2.6,4.1,6.1
30107,US,2020-07-01,46.0,56.5,69.7,27,61,85,5.1,6.6,7.5
26089,US,2020-07-01,63.9,73.7,83.8,40,63,85,10.0,11.2,12.2
18001,US,2020-07-01,65.1,77.3,87.8,39,62,85,11.4,12.2,13.7
18039,US,2020-07-01,65.1,77.3,87.8,40,61,85,11.3,12.2,13.2
20081,US,2020-07-01,65.4,77.7,89.1,45,61,85,10.7,13.7,17.2
20141,US,2020-07-01,70.2,77.3,86.5,53,69,85,11.9,14.7,16.4
20057,US,2020-07-01,65.4,79.2,92.0,45,65,85,11.8,15.2,18.2
01099,US,2020-07-01,73.7,81.4,92.7,48,72,85,14.4,16.4,18.6
48083,US,2020-07-01,75.7,84.3,97.1,38,64,85,13.4,16.9,18.8
40073,US,2020-07-01,77.0,90.1,102.4,36,58,85,16.0,17.9,21.1
40061,US,2020-07-01,78.2,85.7,94.4,48,67,85,17.1,17.9,18.6
48339,US,2020-07-01,80.7,86.1,94.0,52,71,85,18.0,18.9,20.0
41025,US,2020-07-01,36.7,55.4,71.7,10,40,85,1.9,3.7,5.6
56045,US,2020-07-01,42.6,66.7,84.1,10,35,85,2.9,4.4,6.1
30007,US,2020-07-01,47.4,56.5,68.9,34,63,85,5.9,6.9,8.4
31001,US,2020-07-01,65.4,76.8,87.5,35,63,85,10.5,12.8,15.1
40103,US,2020-07-01,77.0,87.6,97.6,46,65,85,17.2,18.6,21.0
48485,US,2020-07-01,75.9,87.1,98.8,46,66,85,16.6,18.6,20.1
41001,US,2020-07-01,42.0,54.7,67.5,27,53,85,4.5,5.2,6.0
16019,US,2020-07-01,42.1,52.8,60.7,48,68,85,6.1,7.2,8.9
06113,US,2020-07-01,57.3,73.6,92.4,24,56,85,7.7,8.9,10.4
39101,US,2020-07-01,66.1,76.3,85.5,45,64,85,11.6,12.4,13.3
18127,US,2020-07-01,67.0,77.0,87.1,46,70,85,12.0,13.9,16.1
40039,US,2020-07-01,73.4,87.4,101.0,25,55,85,11.2,15.4,19.9
48325,US,2020-07-01,78.7,86.3,96.5,42,66,85,15.5,17.8,19.5
48221,US,2020-07-01,78.4,86.5,95.5,50,68,85,17.6,18.8,19.9
16059,US,2020-07-01,37.7,45.7,54.4,35,62,86,3.7,5.0,6.5
30057,US,2020-07-01,40.0,50.2,59.0,42,62,86,5.2,6.0,7.0
08017,US,2020-07-01,54.1,73.1,86.8,18,42,86,5.2,8.0,15.0
20203,US,2020-07-01,60.7,76.2,89.7,25,52,86,6.6,11.0,15.9
39107,US,2020-07-01,66.5,77.7,88.0,40,62,86,11.4,12.5,14.4
55079,US,2020-07-01,66.9,74.5,81.7,51,69,86,11.5,12.5,13.4
20077,US,2020-07-01,74.4,88.3,101.6,28,59,86,13.3,17.0,20.5
40015,US,2020-07-01,75.4,86.1,97.4,45,67,86,17.0,18.5,20.5
16065,US,2020-07-01,42.9,58.9,69.9,27,52,86,5.2,6.3,7.6
20181,US,2020-07-01,53.3,73.8,88.7,18,47,86,5.5,9.1,15.2
26145,US,2020-07-01,62.6,77.0,89.2,36,58,86,9.8,11.1,12.7
26083,US,2020-07-01,70.1,78.8,88.1,45,61,86,10.8,13.1,14.4
26013,US,2020-07-01,67.7,78.7,90.7,42,63,86,10.7,13.6,16.3
17031,US,2020-07-01,72.3,79.0,85.7,48,64,86,12.1,13.6,15.6
20065,US,2020-07-01,65.5,77.5,88.6,49,65,86,11.3,14.1,16.3
13043,US,2020-07-01,73.4,82.1,92.9,41,63,86,13.3,14.6,15.8
48363,US,2020-07-01,77.8,87.2,97.6,45,64,86,16.4,18.2,19.5
45013,US,2020-07-01,77.6,82.3,90.0,59,76,86,16.0,17.7,19.0
12103,US,2020-07-01,79.7,85.7,91.0,60,71,86,18.3,18.7,19.3
06049,US,2020-07-01,39.9,58.6,74.0,10,37,86,2.1,3.8,5.5
41023,US,2020-07-01,41.8,54.0,65.7,23,53,86,3.6,5.1,5.7
26095,US,2020-07-01,59.6,76.2,89.2,30,56,86,9.0,10.2,12.2
54103,US,2020-07-01,64.6,74.5,84.2,49,69,86,11.2,12.7,14.7
20105,US,2020-07-01,73.7,80.7,90.2,52,70,86,15.3,16.4,17.6
40047,US,2020-07-01,75.7,88.2,101.7,34,62,86,15.3,17.9,21.8
48425,US,2020-07-01,78.7,86.7,95.9,50,68,86,17.5,18.9,19.7
48453,US,2020-07-01,79.4,84.3,91.9,54,73,86,17.9,18.9,19.6
48247,US,2020-07-01,79.0,87.5,99.9,33,63,86,14.3,17.1,19.6
48439,US,2020-07-01,79.2,87.0,95.1,53,68,86,18.2,19.1,20.0
40119,US,2020-07-01,75.8,86.5,97.0,50,69,86,17.0,19.1,21.5
30061,US,2020-07-01,42.2,48.3,53.5,58,70,86,5.5,5.9,6.6
31083,US,2020-07-01,63.6,76.2,88.6,34,62,86,10.9,12.3,14.3
20183,US,2020-07-01,68.7,76.8,88.6,37,62,86,10.2,12.8,15.4
48471,US,2020-07-01,79.5,85.6,93.2,53,71,86,17.7,18.6,19.5
16049,US,2020-07-01,41.6,47.8,55.2,59,74,86,5.3,6.2,7.0
26159,US,2020-07-01,64.9,77.1,88.7,35,59,86,10.5,11.4,12.9
39011,US,2020-07-01,65.9,77.7,88.2,37,59,86,10.9,11.9,12.9
55089,US,2020-07-01,64.8,73.8,82.5,43,67,86,10.4,11.9,13.2
18149,US,2020-07-01,65.5,77.4,88.6,37,63,86,10.8,12.4,14.5
26139,US,2020-07-01,64.3,78.2,88.9,41,61,86,11.1,12.4,13.8
48505,US,2020-07-01,79.3,89.2,101.8,34,62,86,15.0,17.8,19.7
48299,US,2020-07-01,79.2,84.8,94.5,51,71,86,17.7,18.8,19.8
30011,US,2020-07-01,48.4,67.4,81.4,19,45,87,5.0,6.5,8.0
53035,US,2020-07-01,53.3,58.7,65.0,65,77,87,7.3,8.0,8.8
08099,US,2020-07-01,58.1,76.6,91.5,16,39,87,4.9,8.0,15.8
42007,US,2020-07-01,62.4,73.5,82.7,46,64,87,10.7,11.5,11.8
42055,US,2020-07-01,64.0,74.1,83.3,48,66,87,11.0,12.0,13.1
51660,US,2020-07-01,66.6,75.7,85.6,47,69,87,12.3,13.5,14.5
48399,US,2020-07-01,74.3,82.8,100.8,29,65,87,13.5,16.0,18.9
48181,US,2020-07-01,77.8,84.7,93.1,58,73,87,18.0,19.0,20.3
40041,US,2020-07-01,76.1,83.8,92.2,54,72,87,16.9,18.5,19.5
48213,US,2020-07-01,78.9,84.1,90.8,58,73,87,17.1,18.5,19.4
16013,US,2020-07-01,40.8,57.3,70.6,17,45,87,2.6,4.8,7.0
30093,US,2020-07-01,41.7,51.0,62.1,44,66,87,5.4,6.3,7.1
51017,US,2020-07-01,64.6,74.8,86.7,36,63,87,10.6,12.1,13.5
48465,US,2020-07-01,79.4,89.1,100.5,31,54,87,12.9,16.2,19.9
48479,US,2020-07-01,79.7,88.5,99.8,37,64,87,15.5,18.2,19.6
48147,US,2020-07-01,78.6,84.9,93.5,56,74,87,18.4,19.2,20.3
48163,US,2020-07-01,79.0,88.2,100.0,34,63,87,14.3,17.7,19.8
48085,US,2020-07-01,79.4,85.9,93.6,59,73,87,18.8,19.7,20.7
41047,US,2020-07-01,52.8,58.7,65.7,58,73,87,7.2,7.6,8.2
46123,US,2020-07-01,56.7,74.6,89.8,23,49,87,7.0,8.7,10.9
40007,US,2020-07-01,62.6,81.3,97.7,21,54,87,9.1,12.7,15.9
26163,US,2020-07-01,65.8,77.7,87.6,43,63,87,11.8,12.7,14.7
13031,US,2020-07-01,73.7,81.9,93.6,41,66,87,14.1,15.2,17.0
40077,US,2020-07-01,77.4,83.5,91.3,58,73,87,17.6,18.4,19.3
48231,US,2020-07-01,79.1,85.4,93.8,53,72,87,18.4,18.9,19.6
48503,US,2020-07-01,77.0,86.5,96.9,48,67,87,17.0,18.9,20.5
29039,US,2020-07-01,70.7,78.4,86.4,66,80,87,14.1,17.1,18.6
40087,US,2020-07-01,75.7,85.0,94.0,55,71,87,17.1,19.1,21.0
16015,US,2020-07-01,42.6,48.7,54.6,37,61,87,4.1,5.4,6.3
08009,US,2020-07-01,61.8,76.7,90.2,15,35,87,5.0,7.4,15.0
18087,US,2020-07-01,64.3,76.7,87.0,40,61,87,11.1,11.8,12.8
18179,US,2020-07-01,65.1,77.1,87.5,43,65,87,11.5,12.8,15.0
39159,US,2020-07-01,66.1,75.5,85.0,44,67,87,11.8,12.8,13.9
20025,US,2020-07-01,66.6,82.1,96.0,32,60,87,11.8,14.8,17.2
20123,US,2020-07-01,71.5,78.9,89.0,47,70,87,13.7,15.3,17.0
20061,US,2020-07-01,71.5,80.4,87.2,65,77,87,14.6,17.6,19.5
48309,US,2020-07-01,79.6,85.9,93.9,53,69,87,17.6,18.6,19.3
48187,US,2020-07-01,79.4,85.7,94.7,46,71,87,16.7,18.6,20.2
40035,US,2020-07-01,76.8,85.0,94.2,55,73,87,17.4,19.3,20.6
06083,US,2020-07-01,53.7,61.8,71.0,44,67,87,6.0,8.4,9.9
06101,US,2020-07-01,59.2,75.6,91.9,24,53,87,8.0,9.4,11.3
26123,US,2020-07-01,62.4,76.2,87.6,39,62,87,10.1,11.9,13.8
54009,US,2020-07-01,63.9,73.6,82.9,47,66,87,11.4,11.9,12.2
18069,US,2020-07-01,64.5,77.1,87.8,42,65,87,11.5,12.9,15.2
18091,US,2020-07-01,64.6,76.8,88.4,40,67,87,11.5,12.9,15.4
31173,US,2020-07-01,66.9,76.7,86.4,56,73,87,12.0,14.9,17.3
05105,US,2020-07-01,78.0,83.1,89.7,63,76,87,17.6,18.8,20.3
31073,US,2020-07-01,60.2,75.2,88.6,26,57,88,8.2,10.5,13.0
20171,US,2020-07-01,62.2,76.8,89.1,34,59,88,8.0,13.0,16.6
40009,US,2020-07-01,70.5,88.6,104.5,19,50,88,9.2,14.0,18.7
31043,US,2020-07-01,67.6,77.5,87.0,58,74,88,11.9,15.5,17.7
13103,US,2020-07-01,75.1,82.6,94.9,42,68,88,14.7,16.0,17.2
20099,US,2020-07-01,76.6,84.6,93.3,54,73,88,17.7,19.0,20.6
40095,US,2020-07-01,77.5,84.6,92.6,59,73,88,17.7,19.0,20.3
48491,US,2020-07-01,79.0,84.6,92.9,55,74,88,17.8,19.0,19.9
40141,US,2020-07-01,74.6,87.8,100.8,37,62,88,16.4,17.5,19.7
12086,US,2020-07-01,78.9,86.0,95.9,42,67,88,15.4,17.5,19.7
48013,US,2020-07-01,78.7,86.1,96.6,41,70,88,16.0,18.5,20.4
48019,US,2020-07-01,76.7,83.0,92.0,54,73,88,16.7,18.5,19.9
48427,US,2020-07-01,79.2,88.3,102.2,33,66,88,15.4,18.5,20.4
48053,US,2020-07-01,77.5,82.8,90.6,57,74,88,17.1,18.5,19.4
40115,US,2020-07-01,76.5,84.6,93.4,57,75,88,17.5,19.5,20.9
40027,US,2020-07-01,76.3,85.4,94.8,55,72,88,17.3,19.5,21.6
38011,US,2020-07-01,49.3,67.6,84.6,11,46,88,3.2,6.3,8.0
30017,US,2020-07-01,49.9,66.9,79.8,22,48,88,5.2,6.8,8.1
30047,US,2020-07-01,45.5,54.9,61.3,49,67,88,6.1,6.8,7.7
26105,US,2020-07-01,60.5,74.9,89.1,36,64,88,9.7,11.6,13.1
20093,US,2020-07-01,62.8,77.1,90.5,26,53,88,7.1,11.6,16.8
55009,US,2020-07-01,65.4,77.3,86.7,40,62,88,11.0,12.1,13.5
39143,US,2020-07-01,63.8,75.9,84.6,46,64,88,11.2,12.1,13.1
55039,US,2020-07-01,65.0,77.1,86.5,39,62,88,10.7,12.1,13.7
26081,US,2020-07-01,64.0,76.7,87.1,45,64,88,11.1,12.6,13.8
39123,US,2020-07-01,66.2,75.8,83.1,52,68,88,11.7,13.1,14.6
20145,US,2020-07-01,66.8,78.4,89.8,53,73,88,12.9,16.2,19.3
48259,US,2020-07-01,78.3,83.4,91.5,53,74,88,16.8,18.7,20.3
53063,US,2020-07-01,48.6,57.3,66.2,42,63,88,6.1,6.6,7.4
16021,US,2020-07-01,48.9,52.8,56.7,65,75,88,6.7,7.1,7.7
26009,US,2020-07-01,59.4,76.2,89.7,30,58,88,9.2,10.7,12.4
31107,US,2020-07-01,63.4,76.8,89.7,33,62,88,10.4,12.2,14.0
39069,US,2020-07-01,63.6,75.9,86.9,43,65,88,11.0,12.2,13.4
46109,US,2020-07-01,63.6,74.5,85.2,43,66,88,11.0,12.2,14.3
39089,US,2020-07-01,65.0,75.8,86.3,45,66,88,11.7,12.7,13.6
20007,US,2020-07-01,72.6,85.8,98.1,30,58,88,12.5,15.7,19.3
48493,US,2020-07-01,79.1,85.8,94.5,47,70,88,16.7,18.4,19.8
40071,US,2020-07-01,74.8,87.6,98.0,44,64,88,16.8,18.4,21.2
40105,US,2020-07-01,77.0,85.4,94.3,54,73,88,17.7,19.4,20.8
48119,US,2020-07-01,78.7,85.0,93.6,52,73,88,18.1,18.9,19.5
48113,US,2020-07-01,78.9,85.8,93.0,56,71,88,18.6,18.9,19.4
40131,US,2020-07-01,77.0,86.1,94.9,57,73,88,17.6,19.9,22.2
40135,US,2020-07-01,76.1,84.9,93.3,53,70,88,16.9,18.1,18.9
20133,US,2020-07-01,76.0,83.8,92.9,57,75,88,17.5,19.1,20.6
41063,US,2020-07-01,39.2,48.3,58.9,51,71,88,5.1,5.9,6.7
30081,US,2020-07-01,44.5,50.1,57.8,54,71,88,5.4,6.4,7.2
16009,US,2020-07-01,43.7,49.3,56.6,61,77,88,5.9,6.4,7.1
26137,US,2020-07-01,56.1,73.3,87.0,41,65,88,8.7,11.3,14.3
39173,US,2020-07-01,64.5,76.3,85.6,45,64,88,11.0,12.3,13.5
20107,US,2020-07-01,74.4,80.1,87.9,63,78,88,16.1,17.6,18.8
22099,US,2020-07-01,80.0,86.0,92.9,48,70,88,15.9,18.3,20.2
54071,US,2020-07-01,60.7,71.6,81.6,41,65,88,10.3,11.4,12.7
39055,US,2020-07-01,61.0,71.6,80.7,52,70,88,10.4,11.9,13.2
55117,US,2020-07-01,65.4,75.4,84.9,42,66,88,11.0,12.4,14.0
