county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
29223,US,7/13/2020,62.7,79,91.6,37,64,96,11.7,13,14.8
27169,US,7/13/2020,62,73.8,81.8,52,72,96,11.7,13,14
17061,US,7/13/2020,63.8,74.9,84.8,49,71,96,12.1,13,13.8
51109,US,7/13/2020,64.5,76.4,88.1,41,69,96,11.9,13,15
34015,US,7/13/2020,68.9,77.7,86.8,42,69,96,11.6,13.5,15.3
29027,US,7/13/2020,64.3,77.2,87.7,47,68,96,12.5,13.5,14.7
19079,US,7/13/2020,60.4,75.1,85.9,54,74,96,10.8,14,15.3
27013,US,7/13/2020,59.9,75.2,84.6,58,74,96,10.8,14,15.8
20193,US,7/13/2020,63.9,79,94.9,34,62,96,11.7,14,17
34033,US,7/13/2020,68.3,77.2,86.1,46,72,96,12.3,14,15.3
19015,US,7/13/2020,61.4,77.3,88.7,49,70,96,11.3,14,15
24510,US,7/13/2020,68.4,78.1,89.1,40,71,96,11.9,14,15.7
31111,US,7/13/2020,64.8,77,94.7,37,67,96,11.9,14,15.9
19025,US,7/13/2020,60.8,76.5,88.3,48,71,96,11.3,14,15.3
34011,US,7/13/2020,69,77.4,86.2,48,74,96,12.7,14.5,16.1
51037,US,7/13/2020,69,78.1,89.7,46,74,96,14.2,15,16.3
34009,US,7/13/2020,71.4,78.4,85.2,48,74,96,12.6,15,17.2
24029,US,7/13/2020,68.7,76.4,87.2,48,79,96,13.5,15,16.6
13247,US,7/13/2020,68.3,80.2,90.9,48,71,96,14.5,15.5,16.4
37059,US,7/13/2020,67.9,78.7,90.2,47,74,96,14.1,15.5,16.9
47167,US,7/13/2020,68.3,79.5,90,49,73,96,14.1,15.5,16.9
37183,US,7/13/2020,69.9,79.2,91.2,52,76,96,14.6,16,17.7
40113,US,7/13/2020,67.7,76.3,86.6,58,81,96,13.6,16,17.8
45055,US,7/13/2020,72.9,80.9,91.9,47,76,96,15.5,17,18.3
1045,US,7/13/2020,69.6,81.4,92.7,45,75,96,14.8,17,19.3
40049,US,7/13/2020,75.5,82.9,94.8,54,81,96,17.8,20,22.3
48183,US,7/13/2020,77,86.9,96.5,52,74,96,18.9,20,21.4
13171,US,7/13/2020,69.9,78,89.2,55,80,96,15,16.5,17.8
1079,US,7/13/2020,69.9,77.5,87.5,56,81,96,14.7,16.5,18.1
28011,US,7/13/2020,72.6,82.8,91.8,48,74,96,15.5,17.5,19.6
22067,US,7/13/2020,74.9,83.9,94.8,47,76,96,16.9,18.5,21.2
12059,US,7/13/2020,71.2,80.1,92,62,84,96,15.3,18.5,21.7
28055,US,7/13/2020,75.1,85.2,97,40,73,96,15.5,18.5,20.4
48361,US,7/13/2020,79,85.3,94.1,57,80,96,19.4,20.5,21.2
22087,US,7/13/2020,77.6,82.8,91.3,71,86,96,18,20.5,23.6
41063,US,7/13/2020,40.9,56.1,70.1,26,53,96,4.4,5.3,6.4
55113,US,7/13/2020,53,66.9,75.2,50,70,96,8.4,10.1,12.2
46105,US,7/13/2020,56.2,69.7,83.1,32,63,96,8.1,10.1,12.5
18091,US,7/13/2020,56.7,68,78.1,52,73,96,9.5,10.6,11.8
27017,US,7/13/2020,54.9,70.9,80.7,46,68,96,9.1,11.1,14.2
42039,US,7/13/2020,58.1,65.8,73.7,61,79,96,9.8,11.1,12.2
26161,US,7/13/2020,58.1,68.2,78,52,75,96,9.9,11.1,12.1
18087,US,7/13/2020,60.8,70.1,79.4,47,71,96,10,11.1,12.2
26149,US,7/13/2020,59.2,69.6,79.3,49,73,96,10.3,11.1,12.6
18177,US,7/13/2020,59.9,70.2,80,47,74,96,10.4,11.6,13.4
38055,US,7/13/2020,56.2,68.6,79.3,49,74,96,8.6,11.6,14.3
18107,US,7/13/2020,60,71.2,81.3,48,72,96,10.7,11.6,13.1
42097,US,7/13/2020,64.2,72.6,81.5,42,69,96,9.5,11.6,13.8
39139,US,7/13/2020,62.4,71.2,79.8,46,71,96,10.2,11.6,13.3
55047,US,7/13/2020,58.4,70.9,80.5,47,73,96,10.1,11.6,13.4
39009,US,7/13/2020,59.8,73.2,84.9,43,70,96,10.5,12.1,13.5
18041,US,7/13/2020,60.1,70.7,81.4,50,75,96,10.9,12.1,13.8
8009,US,7/13/2020,65.8,79.8,100.5,16,54,96,7.8,12.1,15.8
17029,US,7/13/2020,60.9,72.1,81.9,49,73,96,10.8,12.1,13.2
17097,US,7/13/2020,59.4,69.9,79.1,56,77,96,10.4,12.1,13.3
17015,US,7/13/2020,60.1,72.5,83.1,52,74,96,10.7,12.6,13.7
39017,US,7/13/2020,60.6,72.9,84.2,51,73,96,10.9,12.6,14.5
17141,US,7/13/2020,61.2,72.4,80.9,55,74,96,11.2,12.6,13.6
39027,US,7/13/2020,59.3,71.6,82.6,52,76,96,10.6,12.6,14.5
18115,US,7/13/2020,62.1,73,84,47,73,96,11.4,12.6,14.3
39101,US,7/13/2020,63.5,72,79.8,54,75,96,11.7,12.6,14.5
39047,US,7/13/2020,60.5,72.1,82.3,51,74,96,11,12.6,14.7
27035,US,7/13/2020,60,73,81.3,51,71,96,10.2,12.6,15.5
47163,US,7/13/2020,63,75.3,87,42,70,96,12.1,13.1,14.6
36111,US,7/13/2020,64.2,73.2,83.5,48,75,96,11.6,13.1,14.7
37043,US,7/13/2020,59.9,70.3,81.9,54,78,96,11.2,13.1,15.2
17055,US,7/13/2020,65.2,75.4,85.6,45,72,96,11.9,13.1,14.5
19125,US,7/13/2020,62.4,77,88,45,67,96,11.8,13.1,14
42091,US,7/13/2020,67.1,75.3,85.4,44,72,96,11.7,13.1,14.9
18147,US,7/13/2020,66.1,75.6,84.8,44,71,96,11.1,13.1,15.2
18061,US,7/13/2020,63.1,72.7,83,51,77,96,11.7,13.1,15.4
27157,US,7/13/2020,61.1,75.2,84.4,53,72,96,11.3,13.6,15.2
19065,US,7/13/2020,62.1,73.6,82.4,56,76,96,11.7,13.6,15
17087,US,7/13/2020,66.8,76.8,86.7,45,71,96,12.2,13.6,16.3
19105,US,7/13/2020,62.2,73.6,82.6,56,76,96,11.7,13.6,14.8
51113,US,7/13/2020,64.2,75.8,87.5,46,72,96,11.8,13.6,15.5
47105,US,7/13/2020,65.2,78,90,42,69,96,12.5,14.1,16.3
13011,US,7/13/2020,67.3,80,92.7,39,66,96,13.1,14.1,15.6
37003,US,7/13/2020,65.7,77.6,88.6,48,71,96,13.3,14.6,16.6
51041,US,7/13/2020,69.9,78.4,89,49,74,96,14.1,15.1,16.4
46015,US,7/13/2020,67.9,76.6,85.8,56,76,96,13.7,15.6,17.2
5145,US,7/13/2020,67.4,78.5,88.7,52,76,96,13.3,15.6,17.6
37151,US,7/13/2020,68,78.2,89.8,49,76,96,14.2,15.6,16.8
13199,US,7/13/2020,69.6,77.5,88.8,55,79,96,15.1,16.2,17.4
46125,US,7/13/2020,63.9,78.6,90.2,55,74,96,12.7,16.2,19.7
13307,US,7/13/2020,70.4,79.1,91,46,78,96,14.7,16.2,17.9
22119,US,7/13/2020,73.2,83.9,92.6,57,78,96,16.8,19.2,21.8
48159,US,7/13/2020,76.7,86.6,96.3,53,74,96,18.6,20.2,21.5
22033,US,7/13/2020,79.4,85.4,94.4,64,82,96,18,21.2,22.9
37053,US,7/13/2020,73.8,78.7,86.2,67,85,96,15.1,17.7,19.5
22123,US,7/13/2020,74.8,84.1,94,49,76,96,16.9,18.7,22.3
22017,US,7/13/2020,73.9,85,94,59,77,96,16.9,19.7,22.2
22031,US,7/13/2020,75.9,86.1,94.7,60,78,96,18.5,20.7,22.7
48071,US,7/13/2020,79.2,84.1,92.1,67,83,96,19.5,20.7,22
53067,US,7/13/2020,46.9,62.6,76.2,34,63,96,6.4,7.1,8.1
6081,US,7/13/2020,49.2,55.4,61.2,72,85,96,7.5,8.2,8.9
18151,US,7/13/2020,61.1,69.5,79.2,45,70,96,9.5,10.7,11.8
18169,US,7/13/2020,59.3,69.9,80.3,49,73,96,10.6,11.2,12.4
18053,US,7/13/2020,57.9,70.1,81.4,47,72,96,10,11.2,13
38049,US,7/13/2020,56.7,69.7,80.4,38,72,96,7.1,11.7,14.9
17111,US,7/13/2020,60.1,71.1,80.9,50,72,96,10.6,11.7,13.5
39091,US,7/13/2020,61.6,71.1,80.7,46,72,96,10.5,11.7,13.9
39057,US,7/13/2020,60,71.7,83.3,48,74,96,10.8,12.2,14.5
39113,US,7/13/2020,61.4,72.7,83.1,50,72,96,11,12.2,14.4
39083,US,7/13/2020,60.7,71.1,81.6,49,74,96,10.6,12.2,14.2
21005,US,7/13/2020,61.5,73.6,84.2,43,70,96,10.8,12.2,14
42079,US,7/13/2020,63.5,71.8,81.2,46,73,96,10.6,12.2,13.5
36083,US,7/13/2020,61.4,69.4,79.1,54,80,96,11.6,12.7,14.1
18027,US,7/13/2020,62.2,73.1,83.3,48,75,96,11.4,12.7,14.4
37113,US,7/13/2020,59.5,70.5,83.2,53,77,96,11.1,13.2,14.9
36087,US,7/13/2020,67,75.6,84,47,70,96,11.2,13.2,14.9
54053,US,7/13/2020,63,74,87.1,43,75,96,11.9,13.2,14.6
51153,US,7/13/2020,65.2,77.4,89.7,37,69,96,11.3,13.2,14.9
19037,US,7/13/2020,60.9,73.5,82.3,56,76,96,11.3,13.7,14.9
29055,US,7/13/2020,64.3,77.1,88.5,44,70,96,12.5,13.7,15.5
33013,US,7/13/2020,63.6,70.7,79.5,68,87,96,12.1,14.2,16
5007,US,7/13/2020,65,72.9,80.7,69,82,96,12.6,14.7,16.2
10005,US,7/13/2020,71.1,77.9,85.9,50,76,96,13.5,15.2,17
51083,US,7/13/2020,69.7,78.5,89.3,47,74,96,14.2,15.2,17.7
51183,US,7/13/2020,70.6,79.1,90.7,45,73,96,14.4,15.2,16.4
28009,US,7/13/2020,68.1,79.3,88.8,46,73,96,13.7,15.2,16.7
5127,US,7/13/2020,67.2,77.6,86.1,58,77,96,13.8,15.7,17.3
51036,US,7/13/2020,70.4,77.8,87.8,54,78,96,14.3,15.7,17.4
13009,US,7/13/2020,69.6,81.7,94.7,44,69,96,14.3,15.7,16.8
45059,US,7/13/2020,70,81,91.1,46,70,96,14.9,15.7,16.8
51670,US,7/13/2020,69.8,78.9,88.9,51,75,96,14.7,15.7,17.5
13211,US,7/13/2020,69.6,80.1,92,51,75,96,15,16.4,17.7
13289,US,7/13/2020,69.4,79.3,91.3,53,78,96,14.4,16.4,18.2
12111,US,7/13/2020,76,86,96.1,42,68,96,15.6,17.4,20.1
48089,US,7/13/2020,78.7,86.3,97.8,38,71,96,14.8,18.4,20.4
48185,US,7/13/2020,77.4,87.2,98.1,43,68,96,16.3,18.4,20.8
5133,US,7/13/2020,72.6,81.2,88.6,66,80,96,16,18.4,20.2
22049,US,7/13/2020,73.3,84,95.1,49,75,96,16.7,18.4,21.1
12091,US,7/13/2020,72.1,81,92.1,60,82,96,16.1,18.4,20.4
48351,US,7/13/2020,77.7,85.3,94.3,57,80,96,19.4,20.4,23.3
22115,US,7/13/2020,78.9,86.3,96.6,52,76,96,19.5,20.4,21.3
1031,US,7/13/2020,69.6,80.9,92.6,48,76,96,14.9,16.9,18.4
5103,US,7/13/2020,73.5,84,93.6,49,73,96,15,17.9,20.1
12095,US,7/13/2020,76.7,84.8,94.6,46,72,96,15.9,17.9,20
12023,US,7/13/2020,71.6,82.3,93.2,53,77,96,15.9,17.9,20.3
48499,US,7/13/2020,76.7,86,95,54,75,96,18.9,19.9,21.3
22051,US,7/13/2020,78,84,94,67,84,96,17,20.9,23.9
1103,US,7/13/2020,70.5,77.6,88.2,51,79,96,15,16.1,17.1
20119,US,7/13/2020,63.8,79.8,94.3,44,68,96,12.3,16.1,19.5
37167,US,7/13/2020,68.8,79.1,90.9,51,76,96,14.4,16.1,17.1
13259,US,7/13/2020,70,77.9,90.1,50,79,96,14.9,16.1,17.5
45009,US,7/13/2020,73.6,84.3,94.4,43,67,96,15.1,16.1,17.6
1005,US,7/13/2020,68.8,79.8,92.8,45,75,96,14.4,16.1,17.6
40077,US,7/13/2020,69.8,77.3,87.3,65,84,96,14.9,17.1,19.8
45061,US,7/13/2020,73.4,81.2,91.6,52,76,96,15.7,17.1,19.5
48123,US,7/13/2020,77.2,88.3,104.2,20,65,96,9.6,17.1,20.9
1033,US,7/13/2020,70.5,77.6,87.5,58,84,96,15.5,17.1,18.8
45015,US,7/13/2020,73.2,83.3,93.2,48,76,96,15.6,18.1,20.6
12055,US,7/13/2020,76.3,83.3,91.3,61,79,96,17.6,19.1,20.6
48459,US,7/13/2020,75.9,85.7,95.3,55,76,96,18.3,20.1,22
53055,US,7/13/2020,47.4,60,72.4,46,71,96,6.5,7.4,8.3
26011,US,7/13/2020,56.2,68.2,81.8,34,65,96,8.3,9.3,10.3
26043,US,7/13/2020,49.3,66.4,79.9,42,68,96,7.3,9.3,10.4
36009,US,7/13/2020,56.9,64.8,72,56,79,96,9.6,10.8,11.9
39173,US,7/13/2020,63.4,73.2,82.5,42,69,96,10.1,11.8,13.2
42099,US,7/13/2020,62.7,74,83.9,40,67,96,10.1,11.8,14.1
54029,US,7/13/2020,62.4,71.1,80.6,49,72,96,10.2,11.8,13.5
21185,US,7/13/2020,62.5,72.4,82,48,73,96,11.4,12.3,13.8
21117,US,7/13/2020,61.9,73.4,83.7,45,71,96,11.5,12.3,13.9
17121,US,7/13/2020,64.6,74.4,84.2,42,69,96,10.7,12.3,14.4
39105,US,7/13/2020,61.9,75.3,87.6,36,68,96,10.6,12.3,13.6
51191,US,7/13/2020,61.3,72.4,83.4,42,70,96,11,12.3,14.3
42003,US,7/13/2020,63.7,71.8,81.9,48,74,96,11,12.3,14.2
39089,US,7/13/2020,61.8,72.3,83.8,48,72,96,10.7,12.3,14.7
54089,US,7/13/2020,62.7,70.3,81.3,46,74,96,11.1,12.3,13.5
18005,US,7/13/2020,61.5,72.1,82,46,74,96,11,12.3,13.6
17137,US,7/13/2020,61.5,73.3,83.5,49,71,96,11,12.3,13.2
42001,US,7/13/2020,64,74.5,83.6,48,68,96,10.7,12.3,13.4
27059,US,7/13/2020,59.9,74.5,83.6,50,70,96,10.6,12.8,14.1
55025,US,7/13/2020,61.9,72.2,79.4,59,76,96,11.3,12.8,13.8
23019,US,7/13/2020,65.3,72.2,82.4,54,80,96,12.5,13.3,14.7
29007,US,7/13/2020,62.5,75.1,85.7,48,72,96,11.7,13.3,14.7
54091,US,7/13/2020,61.8,72,82.9,51,78,96,11.5,13.3,14.7
25027,US,7/13/2020,65,73.9,83.9,50,74,96,12.4,13.3,14.4
48247,US,7/13/2020,71.4,88.5,107.1,13,53,96,7.5,13.3,17.8
51179,US,7/13/2020,66,78.1,90.5,37,67,96,11.6,13.3,14.9
21059,US,7/13/2020,66.1,75.3,84.2,47,75,96,11.7,13.8,16
19115,US,7/13/2020,63.6,74.7,84.9,53,75,96,11.9,13.8,15.1
51085,US,7/13/2020,67.3,77.9,88.5,42,70,96,12,13.8,15.4
31021,US,7/13/2020,62.9,76.9,87.9,53,73,96,12.2,14.8,16.6
25019,US,7/13/2020,68.8,71.4,73.9,84,90,96,13.5,14.8,15.6
31131,US,7/13/2020,66.4,78.2,88.7,48,71,96,13.5,14.8,16.7
5141,US,7/13/2020,66,75.1,83.6,58,80,96,12.2,15.3,18.3
13123,US,7/13/2020,63.2,74.2,84.9,59,81,96,12.4,15.3,17.6
47051,US,7/13/2020,68.4,76.1,86.1,53,79,96,14.2,15.3,17.3
51001,US,7/13/2020,72.7,79.7,86.5,41,75,96,11.2,15.8,18
1109,US,7/13/2020,69.6,80,92.3,45,73,96,14.5,15.8,18.5
13145,US,7/13/2020,68.8,78.2,89,54,76,96,14.6,15.8,16.8
13007,US,7/13/2020,71,81.3,92.2,50,74,96,15.2,16.6,18.5
40119,US,7/13/2020,70.8,78.3,88.1,60,78,96,13.6,16.6,19.5
40043,US,7/13/2020,67.6,82.5,96.5,40,68,96,14.6,16.6,19.2
1077,US,7/13/2020,69.4,77.4,88.1,57,82,96,14.6,16.6,18.8
48297,US,7/13/2020,75.9,89.8,108,18,61,96,9.6,16.6,19.8
13081,US,7/13/2020,71.1,80.6,91.2,52,76,96,15.1,16.6,19.1
12061,US,7/13/2020,75.7,85.2,95.7,42,70,96,15.5,17.6,19.9
40107,US,7/13/2020,69.8,76.9,86.5,69,85,96,15,17.3,20
28159,US,7/13/2020,72.2,81.3,91.5,51,77,96,16.3,17.3,20.3
5043,US,7/13/2020,72.7,83.6,92.9,48,71,96,15.5,17.3,19.2
28121,US,7/13/2020,75,84.4,94.5,47,73,96,16.4,18.3,20.2
48037,US,7/13/2020,72,83.1,90.5,65,79,96,16.1,19.3,20.8
48469,US,7/13/2020,79,86.5,98,43,74,96,16.8,19.3,21
22011,US,7/13/2020,77.2,85.6,94.6,52,75,96,18.4,19.3,20.5
22053,US,7/13/2020,79.4,85.5,93.3,58,79,96,18.7,20.3,21.4
46019,US,7/13/2020,54.9,72.3,85.5,24,49,96,6.2,8.4,13.3
26041,US,7/13/2020,50.4,66.4,78.6,47,69,96,7.4,9.4,10.8
55115,US,7/13/2020,57.1,69.6,79.8,41,69,96,9.1,10.4,12
18089,US,7/13/2020,59.2,70.2,79.7,44,70,96,9.9,10.9,12.5
42021,US,7/13/2020,58.7,66.2,75.6,51,76,96,9.6,10.9,12.2
18159,US,7/13/2020,58.6,69.9,80.8,47,74,96,10.3,11.4,12.8
42093,US,7/13/2020,63.2,71.8,81,44,72,96,10.2,11.9,13.4
18121,US,7/13/2020,60.7,72,82.2,47,72,96,10.9,11.9,13.2
17049,US,7/13/2020,62.4,73.3,83,44,70,96,10.8,11.9,13.3
17023,US,7/13/2020,61.1,71.6,81.7,48,74,96,11,11.9,13.4
17035,US,7/13/2020,61.1,72.1,81.9,48,73,96,10.9,11.9,13
39165,US,7/13/2020,59.7,72.7,84.4,50,72,96,10.7,12.4,14.8
18021,US,7/13/2020,60.2,71.7,82.3,51,76,96,10.7,12.4,14
37011,US,7/13/2020,60.2,66.7,75.2,56,78,96,11.6,12.4,13.4
17203,US,7/13/2020,61.2,72.5,81.6,52,73,96,11.2,12.4,13.7
39033,US,7/13/2020,63.7,71.3,78.8,51,75,96,10.9,12.4,13.8
51520,US,7/13/2020,61.9,73.5,85.5,39,69,96,10.7,12.4,14.7
17117,US,7/13/2020,62.8,74.6,84.8,46,69,96,11.7,12.4,13.5
29103,US,7/13/2020,62.8,75.8,86.1,43,66,96,11.8,12.4,13.5
25003,US,7/13/2020,63.1,70.5,80.4,51,78,96,11.7,12.9,14
51177,US,7/13/2020,63.8,77.4,89.9,36,67,96,11.1,12.9,14.7
54107,US,7/13/2020,61.2,73.8,86.9,43,74,96,11,12.9,14.8
17083,US,7/13/2020,64.7,75.5,85.7,46,69,96,11.6,12.9,13.7
19135,US,7/13/2020,62.9,77.2,88.2,43,65,96,11.9,12.9,13.7
51107,US,7/13/2020,66.2,76.1,87.8,39,71,96,11.4,13.4,14.4
27045,US,7/13/2020,61.2,72.7,81.7,58,77,96,11.2,13.4,14.8
34027,US,7/13/2020,65.6,73.3,82.2,49,76,96,11.7,13.4,15.7
37021,US,7/13/2020,61.7,71.8,82.8,52,76,96,12.1,13.4,14.7
34031,US,7/13/2020,67.2,76.1,84.9,46,71,96,11.4,13.4,15.5
34007,US,7/13/2020,69,78.1,87.3,40,67,96,11.3,13.4,15.4
24031,US,7/13/2020,66.7,76.7,87.5,43,72,96,12.2,13.9,15
21007,US,7/13/2020,66.9,77,87.2,49,74,96,13.1,14.4,16.1
27015,US,7/13/2020,60,74.8,84.8,60,76,96,10.8,14.4,16.3
19141,US,7/13/2020,62.6,76.2,86.8,55,74,96,12.1,14.9,16.5
5063,US,7/13/2020,66.5,78.5,89.7,47,73,96,12.7,14.9,16.9
19133,US,7/13/2020,63.3,77.2,87.8,54,73,96,12.2,14.9,16.6
31155,US,7/13/2020,64.4,77.8,89.7,50,72,96,12.6,14.9,16.4
13151,US,7/13/2020,67.9,78.8,89.6,51,76,96,14.2,15.9,16.9
13197,US,7/13/2020,69.8,78.4,89.7,48,77,96,14.6,15.9,17.4
13273,US,7/13/2020,69.5,80.1,92.1,43,74,96,14.1,15.9,17.7
45075,US,7/13/2020,73.2,82.6,94.8,44,73,96,15.6,16.8,17.8
40103,US,7/13/2020,70.8,78.5,88,57,78,96,14.5,16.8,19.3
48249,US,7/13/2020,74.6,87.4,106.4,16,65,96,8.7,16.8,19.3
13035,US,7/13/2020,68.6,79.1,90.4,54,79,96,14.5,16.8,18.1
12053,US,7/13/2020,71.5,81.3,92.8,51,79,96,15.4,17.8,19.9
12121,US,7/13/2020,72.4,82.8,92.8,54,76,96,16.2,17.8,19.6
48203,US,7/13/2020,74,85.1,94.9,55,77,96,17,19.8,22.1
26123,US,7/13/2020,54.1,68,79.8,42,70,97,8.8,10,11.5
18015,US,7/13/2020,58.2,70.6,81.7,43,68,97,9.9,10.5,11.4
26023,US,7/13/2020,60.1,68.8,77.9,49,74,97,10.1,11,11.9
18045,US,7/13/2020,60,71.2,81.5,45,72,97,10.6,11.5,13
36041,US,7/13/2020,57.4,63.3,70.7,64,85,97,10.4,11.5,12.5
17183,US,7/13/2020,60.3,72,81.8,46,73,97,10.8,12,14
36033,US,7/13/2020,59.8,64.2,70.1,72,89,97,11,12,12.7
42127,US,7/13/2020,61.8,69.9,79.6,50,76,97,10.3,12,13.6
39015,US,7/13/2020,60.2,73,85.1,45,73,97,11.1,12.5,13.6
18071,US,7/13/2020,62.6,73.3,83.1,48,73,97,11.5,12.5,14.2
21015,US,7/13/2020,61.4,73,84,47,73,97,11.3,12.5,14.5
17081,US,7/13/2020,64.5,74.9,85.3,44,70,97,11.4,12.5,14.2
39167,US,7/13/2020,60.6,73.2,84.8,46,72,97,10.8,12.5,14.1
50003,US,7/13/2020,61.7,69.3,80.4,48,80,97,11.1,12.5,13.7
54101,US,7/13/2020,60.5,68.4,77.2,55,79,97,11.4,12.5,14
19057,US,7/13/2020,63,75,84.6,49,71,97,11.8,13,13.9
27009,US,7/13/2020,59.8,73.6,82.7,50,72,97,10.9,13,15
42017,US,7/13/2020,66.1,75.1,85.2,47,72,97,11.2,13,15
51187,US,7/13/2020,63.8,74.8,88.5,38,72,97,11.4,13,14.6
47089,US,7/13/2020,64.5,77.3,88.4,36,65,97,10.8,13,14.8
54061,US,7/13/2020,61.6,71.1,81.3,54,78,97,11.5,13,14
51043,US,7/13/2020,63.3,74.7,88.6,38,73,97,11.4,13,14.4
29065,US,7/13/2020,61.9,75.5,88.3,41,69,97,11.7,13,15
51790,US,7/13/2020,63.8,73.8,85.1,45,72,97,11.9,13,14.8
34023,US,7/13/2020,68.6,77.2,86.2,44,70,97,11.5,13.5,15.6
19009,US,7/13/2020,60.6,76.4,88.7,45,69,97,10.9,13.5,15.2
29139,US,7/13/2020,63.9,75.7,86.1,49,71,97,12.2,13.5,15.1
17127,US,7/13/2020,66.4,76.4,86.8,44,71,97,12.2,13.5,15.4
19185,US,7/13/2020,62.2,75.1,86.5,49,72,97,11.8,13.5,14.5
10003,US,7/13/2020,68.2,76.7,86.6,46,74,97,12.4,14,15.3
21061,US,7/13/2020,65.2,75.4,85.1,54,75,97,12.7,14,15.5
19085,US,7/13/2020,63.2,76.6,86.5,49,70,97,12.2,14,15.6
20157,US,7/13/2020,64.7,78.4,90.3,44,66,97,12.9,14,15.1
27079,US,7/13/2020,60.5,74.9,83.7,59,74,97,11.2,14,15.7
19147,US,7/13/2020,61.2,76.3,86.9,53,73,97,11.4,14.5,16.1
38003,US,7/13/2020,65.8,72.8,80.1,63,81,97,10.2,14.5,17.4
37157,US,7/13/2020,68,79,90.5,41,70,97,12.9,14.5,16
51111,US,7/13/2020,69.3,77.8,88.7,50,75,97,14.4,15,16
13243,US,7/13/2020,68.5,78.6,91.1,43,75,97,13.7,15.5,17.7
47187,US,7/13/2020,69.1,78,88.1,51,76,97,14.6,15.5,16.8
47149,US,7/13/2020,68.4,78,89.1,50,76,97,14.3,15.5,16.8
37123,US,7/13/2020,68.4,77.8,89.8,53,79,97,14.3,16,17.3
40101,US,7/13/2020,68.4,75.3,84.5,67,84,97,14.1,16,18
13121,US,7/13/2020,67.8,78.2,87.6,55,77,97,14.5,16,17.4
47109,US,7/13/2020,67.3,77.7,87,56,79,97,13.8,16,17.8
13235,US,7/13/2020,70.1,79.7,90.9,49,76,97,14.7,16,17.7
40153,US,7/13/2020,66.6,79.9,92.7,48,74,97,14.2,17,20
37191,US,7/13/2020,71.2,78.1,89.6,60,83,97,14.6,17,18.7
22013,US,7/13/2020,74,85,94,52,75,97,17.3,19,21.4
40089,US,7/13/2020,72.5,80.6,89.1,67,84,97,16.4,19,20.9
37177,US,7/13/2020,69.8,77.9,87.9,59,82,97,14.3,16.5,18.4
13141,US,7/13/2020,69.9,80.3,91.5,50,75,97,14.9,16.5,19
13285,US,7/13/2020,69.3,77.2,88.4,58,82,97,15,16.5,18.2
45041,US,7/13/2020,72.4,81.3,94.7,43,74,97,14.2,16.5,18.7
28081,US,7/13/2020,71.6,79.7,88.6,51,77,97,15,16.5,18.1
13255,US,7/13/2020,69.6,77.5,88.1,56,81,97,15.2,16.5,17.7
40081,US,7/13/2020,67.6,77.8,87.9,65,84,97,14.4,17.5,20.7
45031,US,7/13/2020,73.4,80.4,92.1,53,80,97,16.1,17.5,19.2
12051,US,7/13/2020,74.6,83,92.9,51,78,97,17.2,18.5,20.2
28035,US,7/13/2020,74.5,82.6,93.3,59,82,97,17.5,19.5,21.8
48391,US,7/13/2020,77.4,85.1,93.9,54,77,97,17.8,19.5,21
48403,US,7/13/2020,77.7,86.4,96.7,57,81,97,18.8,21.5,23.5
26053,US,7/13/2020,49.2,68,79.7,43,65,97,7.2,9.6,11.4
26077,US,7/13/2020,56.4,68.4,79.3,46,72,97,9.5,10.6,11.6
42065,US,7/13/2020,58.2,67.5,77.1,47,73,97,9.8,10.6,12.2
39171,US,7/13/2020,60.3,70.2,79.9,43,69,97,9.2,10.6,11.7
42067,US,7/13/2020,63.7,74,83.9,37,64,97,9.3,11.1,14.1
55005,US,7/13/2020,55.9,70.5,80.6,50,72,97,9.4,11.6,13
36023,US,7/13/2020,58.2,66.7,75.9,55,81,97,10.5,11.6,13.2
17063,US,7/13/2020,60.2,73.1,83.4,47,71,97,10.9,12.1,13.6
17105,US,7/13/2020,59.6,71.8,81.6,49,74,97,10.5,12.1,13.7
55017,US,7/13/2020,56.3,72.5,83.3,48,71,97,9.6,12.1,13.7
39023,US,7/13/2020,61.2,72.5,83.9,43,71,97,11,12.1,14.1
17007,US,7/13/2020,60,71.5,80.8,53,74,97,10.8,12.1,13.3
18165,US,7/13/2020,61.2,72.1,82,47,74,97,11.2,12.1,13.9
47067,US,7/13/2020,62.6,74.3,86.8,38,67,97,10.7,12.1,14.4
27159,US,7/13/2020,59.6,71.3,79.8,57,74,97,9.7,12.6,15.9
17201,US,7/13/2020,61.2,72.2,80.3,55,75,97,11.3,12.6,13.7
21049,US,7/13/2020,62.5,73.5,84.9,46,72,97,11.6,12.6,14.6
29229,US,7/13/2020,61.5,76.1,87.8,44,68,97,11.5,13.1,14.2
37115,US,7/13/2020,61.1,71.3,81.8,49,74,97,11.9,13.1,14.5
36089,US,7/13/2020,63.9,69.5,75.6,67,85,97,11.7,13.1,14
29045,US,7/13/2020,64.4,75.2,84,50,70,97,12.1,13.1,13.8
51045,US,7/13/2020,62.2,72.3,83.4,51,74,97,11.6,13.1,14.9
54007,US,7/13/2020,62.9,72.1,83,55,80,97,12.2,13.6,15.6
